far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
manzanar1-7370,7-manzanar,Los Angeles,CA,Burley,ID,1943-09-15 00:00:00,33.973951,-118.248405,42.399472,-113.848558
manzanar1-7371,7-manzanar,San Pedro,CA,Bridgeton,NJ,1945-05-15 00:00:00,33.753088,-118.253053,39.3762,-75.1617
manzanar1-7372,7-manzanar,San Pedro,CA,Bridgeton,NJ,1944-11-15 00:00:00,33.753088,-118.253053,39.3762,-75.1617
manzanar1-7373,7-manzanar,San Pedro,CA,Philadelphia,PA,1945-07-27 00:00:00,33.753088,-118.253053,40.001811,-75.11787
manzanar1-7374,7-manzanar,San Pedro,CA,Bridgeton,NJ,1944-11-15 00:00:00,33.753088,-118.253053,39.3762,-75.1617
manzanar1-7375,7-manzanar,San Pedro,CA,Bridgeton,NJ,1945-05-13 00:00:00,33.753088,-118.253053,39.3762,-75.1617
manzanar1-7376,7-manzanar,San Pedro,CA,Bridgeton,NJ,1945-03-20 00:00:00,33.753088,-118.253053,39.3762,-75.1617
manzanar1-7377,7-manzanar,San Pedro,CA,Bridgeton,NJ,1945-05-15 00:00:00,33.753088,-118.253053,39.3762,-75.1617
manzanar1-7378,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-19 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7380,7-manzanar,Stockton,CA,Stockton,CA,1945-10-19 00:00:00,37.672196,-121.298794,37.672196,-121.298794
manzanar1-7381,7-manzanar,Stockton,CA,Stockton,CA,1945-10-19 00:00:00,37.672196,-121.298794,37.672196,-121.298794
manzanar1-7385,7-manzanar,Los Angeles,CA,Ontario,OR,1945-09-25 00:00:00,33.973951,-118.248405,44.093127,-117.079896
manzanar1-7386,7-manzanar,West Los Angeles,CA,Japan,JAPAN,1943-08-23 00:00:00,34.046399,-118.448135,35.662,139.653
manzanar1-7387,7-manzanar,West Los Angeles,CA,Japan,JAPAN,1943-08-23 00:00:00,34.046399,-118.448135,35.662,139.653
manzanar1-7389,7-manzanar,West Los Angeles,CA,Los Angeles,CA,1945-11-08 00:00:00,34.046399,-118.448135,33.973951,-118.248405
manzanar1-7390,7-manzanar,West Los Angeles,CA,Los Angeles,CA,1945-11-08 00:00:00,34.046399,-118.448135,33.973951,-118.248405
manzanar1-7391,7-manzanar,West Los Angeles,CA,Los Angeles,CA,1945-11-08 00:00:00,34.046399,-118.448135,33.973951,-118.248405
manzanar1-7392,7-manzanar,,,Los Angeles,CA,1945-11-08 00:00:00,,,33.973951,-118.248405
manzanar1-7393,7-manzanar,,,Los Angeles,CA,1945-11-08 00:00:00,,,33.973951,-118.248405
manzanar1-7395,7-manzanar,Vista,CA,Long Beach,CA,1945-10-23 00:00:00,33.19784,-117.248203,33.804309,-118.200957
manzanar1-7396,7-manzanar,Venice,CA,Los Angeles,CA,1945-10-16 00:00:00,33.993396,-118.465193,33.973951,-118.248405
manzanar1-7397,7-manzanar,Venice,CA,Syracuse,NY,1943-05-10 00:00:00,33.993396,-118.465193,43.02143,-76.197701
manzanar1-7398,7-manzanar,Venice,CA,Sioux City,IA,1945-01-10 00:00:00,33.993396,-118.465193,42.494745,-96.399356
manzanar1-7399,7-manzanar,Stockton,CA,Pocatello,ID,1944-05-26 00:00:00,37.672196,-121.298794,42.904933,-112.380079
manzanar1-7401,7-manzanar,Stockton,CA,Pocatello,ID,1945-06-22 00:00:00,37.672196,-121.298794,42.904933,-112.380079
manzanar1-7402,7-manzanar,,,Pocatello,ID,1945-06-22 00:00:00,,,42.904933,-112.380079
manzanar1-7409,7-manzanar,Los Angeles,CA,Camp Savage,MN,1942-12-02 00:00:00,33.973951,-118.248405,44.751113,-93.367975
manzanar1-7410,7-manzanar,Los Angeles,CA,Ft. Douglas,UT,1943-04-27 00:00:00,33.973951,-118.248405,,
manzanar1-7411,7-manzanar,Los Angeles,CA,Minneapolis,MN,1943-03-17 00:00:00,33.973951,-118.248405,44.984577,-93.269097
manzanar1-7412,7-manzanar,Los Angeles,CA,Minneapolis,MN,1943-01-30 00:00:00,33.973951,-118.248405,44.984577,-93.269097
manzanar1-7413,7-manzanar,Los Angeles,CA,Minneapolis,MN,1943-03-17 00:00:00,33.973951,-118.248405,44.984577,-93.269097
manzanar1-7414,7-manzanar,Santa Monica,CA,Kemmerer,WY,1945-02-14 00:00:00,34.013666,-118.49375,41.79245,-110.53767
manzanar1-7415,7-manzanar,Santa Monica,CA,Kemmerer,WY,1945-02-14 00:00:00,34.013666,-118.49375,41.79245,-110.53767
manzanar1-7416,7-manzanar,Santa Monica,CA,Washington,DC,1944-01-17 00:00:00,34.013666,-118.49375,38.911936,-77.016719
manzanar1-7417,7-manzanar,West Los Angeles,CA,Bridgeton,NJ,1945-04-12 00:00:00,34.046399,-118.448135,39.3762,-75.1617
manzanar1-7418,7-manzanar,West Los Angeles,CA,Bridgeton,NJ,1945-04-12 00:00:00,34.046399,-118.448135,39.3762,-75.1617
manzanar1-7419,7-manzanar,West Los Angeles,CA,Bridgeton,NJ,1945-04-12 00:00:00,34.046399,-118.448135,39.3762,-75.1617
manzanar1-7421,7-manzanar,Gardena,CA,Los Angeles,CA,1945-09-06 00:00:00,33.888315,-118.295256,33.973951,-118.248405
manzanar1-7422,7-manzanar,Gardena,CA,Los Angeles,CA,1945-09-24 00:00:00,33.888315,-118.295256,33.973951,-118.248405
manzanar1-7423,7-manzanar,Gardena,CA,Los Angeles,CA,1945-09-06 00:00:00,33.888315,-118.295256,33.973951,-118.248405
manzanar1-7424,7-manzanar,Gardena,CA,Los Angeles,CA,1945-09-24 00:00:00,33.888315,-118.295256,33.973951,-118.248405
manzanar1-7425,7-manzanar,Gardena,CA,Los Angeles,CA,1945-09-24 00:00:00,33.888315,-118.295256,33.973951,-118.248405
manzanar1-7426,7-manzanar,Santa Paula,CA,Salt Lake City,UT,1945-09-06 00:00:00,34.364943,-119.085704,40.756095,-111.900719
manzanar1-7427,7-manzanar,Santa Paula,CA,Los Angeles,CA,1945-09-06 00:00:00,34.364943,-119.085704,33.973951,-118.248405
manzanar1-7428,7-manzanar,Santa Paula,CA,Los Angeles,CA,1945-09-06 00:00:00,34.364943,-119.085704,33.973951,-118.248405
manzanar1-7429,7-manzanar,Santa Paula,CA,Los Angeles,CA,1945-09-19 00:00:00,34.364943,-119.085704,33.973951,-118.248405
manzanar1-7430,7-manzanar,Santa Paula,CA,Los Angeles,CA,1945-09-06 00:00:00,34.364943,-119.085704,33.973951,-118.248405
manzanar1-7431,7-manzanar,Hollywood,CA,Chicago,IL,1945-07-26 00:00:00,,,41.88531,-87.62213
manzanar1-7432,7-manzanar,Gardena,CA,Los Angeles,CA,1945-10-11 00:00:00,33.888315,-118.295256,33.973951,-118.248405
manzanar1-7433,7-manzanar,Gardena,CA,Los Angeles,CA,1945-10-11 00:00:00,33.888315,-118.295256,33.973951,-118.248405
manzanar1-7434,7-manzanar,,,Los Angeles,CA,1945-10-11 00:00:00,,,33.973951,-118.248405
manzanar1-7436,7-manzanar,Los Angeles,CA,Burbank,CA,1945-11-14 00:00:00,33.973951,-118.248405,34.200993,-118.292773
manzanar1-7437,7-manzanar,Los Angeles,CA,Chicago,IL,1944-06-23 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-7438,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-08-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7439,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-08-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7444,7-manzanar,Terminal Island,CA,Declo,ID,1945-10-25 00:00:00,40.026261,-123.490301,42.524527,-113.433757
manzanar1-7445,7-manzanar,Terminal Island,CA,Boys Town,NE,1944-10-04 00:00:00,40.026261,-123.490301,41.2587,-96.133047
manzanar1-7453,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-14 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7454,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-30 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7455,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-07-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7456,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-09-13 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7457,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-09-13 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7458,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-09-27 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7459,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-09-27 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7460,7-manzanar,Los Angeles,CA,Philadelphia,PA,1945-01-23 00:00:00,33.973951,-118.248405,40.001811,-75.11787
manzanar1-7461,7-manzanar,Los Angeles,CA,New York,NY,1944-12-06 00:00:00,33.973951,-118.248405,40.750422,-73.996328
manzanar1-7462,7-manzanar,Los Angeles,CA,Chicago,IL,1944-08-05 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-7463,7-manzanar,Elk Grove,CA,Twin Falls,ID,1944-03-01 00:00:00,38.44148,-121.307142,42.400555,-114.524876
manzanar1-7464,7-manzanar,Elk Grove,CA,Twin Falls,ID,1944-03-01 00:00:00,38.44148,-121.307142,42.400555,-114.524876
manzanar1-7468,7-manzanar,Garden Grove,CA,Sigurd,UT,1945-06-06 00:00:00,33.787165,-117.931889,38.848233,-111.973737
manzanar1-7469,7-manzanar,Garden Grove,CA,Aurora,UT,1943-09-17 00:00:00,33.787165,-117.931889,38.92219,-111.93409
manzanar1-7470,7-manzanar,Garden Grove,CA,Aurora,UT,1944-03-22 00:00:00,33.787165,-117.931889,38.92219,-111.93409
manzanar1-7471,7-manzanar,Garden Grove,CA,Sigurd,UT,1945-06-06 00:00:00,33.787165,-117.931889,38.848233,-111.973737
manzanar1-7472,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-30 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-7474,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-16 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-7475,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7476,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-30 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-7477,7-manzanar,Los Angeles,CA,Salt Lake City,UT,1945-11-19 00:00:00,33.973951,-118.248405,40.756095,-111.900719
manzanar1-7478,7-manzanar,Los Angeles,CA,Salt Lake City,UT,1945-11-19 00:00:00,33.973951,-118.248405,40.756095,-111.900719
manzanar1-7479,7-manzanar,Elk Grove,CA,Chicago,IL,1944-09-22 00:00:00,38.44148,-121.307142,41.88531,-87.62213
manzanar1-7482,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-07-19 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-7483,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-10-18 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-7484,7-manzanar,,,West Los Angeles,CA,1945-10-18 00:00:00,,,34.046399,-118.448135
manzanar1-7489,7-manzanar,Los Angeles,CA,Burbank,CA,1945-11-14 00:00:00,33.973951,-118.248405,34.200993,-118.292773
manzanar1-7490,7-manzanar,Los Angeles,CA,San Fernando,CA,1945-10-25 00:00:00,33.973951,-118.248405,33.786594,-118.298662
manzanar1-7491,7-manzanar,Los Angeles,CA,Bridgeton,NJ,1945-04-12 00:00:00,33.973951,-118.248405,39.3762,-75.1617
manzanar1-7492,7-manzanar,Los Angeles,CA,Ft. Douglas,UT,1945-07-06 00:00:00,33.973951,-118.248405,,
manzanar1-7493,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-17 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7494,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7495,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7498,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-12 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7499,7-manzanar,West Los Angeles,CA,Los Angeles,CA,1945-10-12 00:00:00,34.046399,-118.448135,33.973951,-118.248405
manzanar1-7500,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-09-29 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-7501,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-10-10 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-7503,7-manzanar,Los Angeles,CA,Bridgeton,NJ,1944-11-22 00:00:00,33.973951,-118.248405,39.3762,-75.1617
manzanar1-7504,7-manzanar,Los Angeles,CA,Narbeth,PA,1943-09-10 00:00:00,33.973951,-118.248405,40.902496,-77.833451
manzanar1-7507,7-manzanar,Venice,CA,Venice,CA,1945-09-10 00:00:00,33.993396,-118.465193,33.993396,-118.465193
manzanar1-7508,7-manzanar,Venice,CA,Venice,CA,1945-09-10 00:00:00,33.993396,-118.465193,33.993396,-118.465193
manzanar1-7509,7-manzanar,Venice,CA,Venice,CA,1945-09-10 00:00:00,33.993396,-118.465193,33.993396,-118.465193
manzanar1-7510,7-manzanar,Venice,CA,Venice,CA,1945-09-10 00:00:00,33.993396,-118.465193,33.993396,-118.465193
manzanar1-7511,7-manzanar,Venice,CA,Venice,CA,1945-09-10 00:00:00,33.993396,-118.465193,33.993396,-118.465193
manzanar1-7512,7-manzanar,Venice,CA,Venice,CA,1945-09-10 00:00:00,33.993396,-118.465193,33.993396,-118.465193
manzanar1-7513,7-manzanar,,,Venice,CA,1945-09-10 00:00:00,,,33.993396,-118.465193
manzanar1-7514,7-manzanar,,,Venice,CA,1945-09-10 00:00:00,,,33.993396,-118.465193
manzanar1-7515,7-manzanar,Los Angeles,CA,Chicago,IL,1943-07-26 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-7516,7-manzanar,Los Angeles,CA,Chicago,IL,1943-02-15 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-7517,7-manzanar,Los Angeles,CA,Chicago,IL,1943-06-15 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-7518,7-manzanar,Terminal Island,CA,Long Beach,CA,1945-10-26 00:00:00,40.026261,-123.490301,33.804309,-118.200957
manzanar1-7519,7-manzanar,Terminal Island,CA,Long Beach,CA,1945-10-26 00:00:00,40.026261,-123.490301,33.804309,-118.200957
manzanar1-7520,7-manzanar,Terminal Island,CA,Long Beach,CA,1945-10-19 00:00:00,40.026261,-123.490301,33.804309,-118.200957
manzanar1-7521,7-manzanar,Terminal Island,CA,Monterey,CA,1945-10-12 00:00:00,40.026261,-123.490301,36.57485,-121.840727
manzanar1-7522,7-manzanar,Terminal Island,CA,Nyssa,OR,1945-06-05 00:00:00,40.026261,-123.490301,43.627554,-117.207823
manzanar1-7524,7-manzanar,Los Angeles,CA,Burbank,CA,1945-11-14 00:00:00,33.973951,-118.248405,34.200993,-118.292773
manzanar1-7536,7-manzanar,Gardena,CA,Grand Junction,CO,1945-05-17 00:00:00,33.888315,-118.295256,39.069019,-108.583126
manzanar1-7537,7-manzanar,Pacoima,CA,Chicago,IL,1944-02-04 00:00:00,34.255442,-118.421314,41.88531,-87.62213
manzanar1-7538,7-manzanar,Pacoima,CA,,CO,1945-01-11 00:00:00,34.255442,-118.421314,,
manzanar1-7539,7-manzanar,Pacoima,CA,Grand Junction,CO,1945-05-17 00:00:00,34.255442,-118.421314,39.069019,-108.583126
manzanar1-7540,7-manzanar,,,Grand Junction,CO,1945-05-17 00:00:00,,,39.069019,-108.583126
manzanar1-7541,7-manzanar,Linden,CA,Stockton,CA,1945-10-03 00:00:00,38.017322,-121.039852,37.672196,-121.298794
manzanar1-7542,7-manzanar,Linden,CA,Stockton,CA,1945-10-02 00:00:00,38.017322,-121.039852,37.672196,-121.298794
manzanar1-7543,7-manzanar,Linden,CA,Alamosa,CO,1945-09-06 00:00:00,38.017322,-121.039852,37.479933,-105.790967
manzanar1-7544,7-manzanar,Linden,CA,Stockton,CA,1945-10-02 00:00:00,38.017322,-121.039852,37.672196,-121.298794
manzanar1-7545,7-manzanar,Linden,CA,Stockton,CA,1945-10-02 00:00:00,38.017322,-121.039852,37.672196,-121.298794
manzanar1-7546,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-31 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-7547,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-24 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-7548,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-24 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-7549,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-24 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-7550,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-24 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-7557,7-manzanar,West Los Angeles,CA,Los Angeles,CA,1945-10-25 00:00:00,34.046399,-118.448135,33.973951,-118.248405
manzanar1-7558,7-manzanar,West Los Angeles,CA,Los Angeles,CA,1945-10-25 00:00:00,34.046399,-118.448135,33.973951,-118.248405
manzanar1-7559,7-manzanar,West Los Angeles,CA,Los Angeles,CA,1945-10-25 00:00:00,34.046399,-118.448135,33.973951,-118.248405
manzanar1-7560,7-manzanar,West Los Angeles,CA,Los Angeles,CA,1945-10-25 00:00:00,34.046399,-118.448135,33.973951,-118.248405
manzanar1-7561,7-manzanar,,,Los Angeles,CA,1945-10-25 00:00:00,,,33.973951,-118.248405
manzanar1-7568,7-manzanar,Hollywood,CA,Evergreen,CO,1943-05-28 00:00:00,,,39.522014,-105.223945
manzanar1-7571,7-manzanar,Hollywood,CA,Evergreen,CO,1943-05-28 00:00:00,,,39.522014,-105.223945
manzanar1-7572,7-manzanar,Hollywood,CA,Evergreen,CO,1943-05-28 00:00:00,,,39.522014,-105.223945
manzanar1-7573,7-manzanar,Los Angeles,CA,Jamieson,OR,1945-07-10 00:00:00,33.973951,-118.248405,44.216093,-117.481258
manzanar1-7574,7-manzanar,Los Angeles,CA,Jamieson,OR,1945-07-10 00:00:00,33.973951,-118.248405,44.216093,-117.481258
manzanar1-7575,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-16 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-7576,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-22 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7577,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-22 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7578,7-manzanar,Terminal Island,CA,Bridgeton,NJ,1945-09-14 00:00:00,40.026261,-123.490301,39.3762,-75.1617
manzanar1-7579,7-manzanar,Terminal Island,CA,Bridgeton,NJ,1945-09-14 00:00:00,40.026261,-123.490301,39.3762,-75.1617
manzanar1-7580,7-manzanar,Terminal Island,CA,Bridgeton,NJ,1945-09-14 00:00:00,40.026261,-123.490301,39.3762,-75.1617
manzanar1-7581,7-manzanar,Los Angeles,CA,Chicago,IL,1944-01-17 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-7584,7-manzanar,South Pasadena,CA,Chicago,IL,1945-09-25 00:00:00,34.108957,-118.156615,41.88531,-87.62213
manzanar1-7585,7-manzanar,South Pasadena,CA,Chicago,IL,1945-09-25 00:00:00,34.108957,-118.156615,41.88531,-87.62213
manzanar1-7586,7-manzanar,South Pasadena,CA,Chicago,IL,1943-11-10 00:00:00,34.108957,-118.156615,41.88531,-87.62213
manzanar1-7587,7-manzanar,South Pasadena,CA,Columbia,MO,1943-01-30 00:00:00,34.108957,-118.156615,38.894165,-92.274145
manzanar1-7588,7-manzanar,South Pasadena,CA,Chicago,IL,1944-04-12 00:00:00,34.108957,-118.156615,41.88531,-87.62213
manzanar1-7589,7-manzanar,South Pasadena,CA,Kalamazoo,MI,1945-03-13 00:00:00,34.108957,-118.156615,42.264543,-85.561545
manzanar1-7590,7-manzanar,South Pasadena,CA,Chicago,IL,1945-09-25 00:00:00,34.108957,-118.156615,41.88531,-87.62213
manzanar1-7591,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-09-15 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7592,7-manzanar,North Hollywood,CA,North Hollywood,CA,1942-10-05 00:00:00,34.1692,-118.372498,34.1692,-118.372498
manzanar1-7604,7-manzanar,Terminal Island,CA,Philadelphia,PA,1945-08-07 00:00:00,40.026261,-123.490301,40.001811,-75.11787
manzanar1-7605,7-manzanar,Terminal Island,CA,Cleveland,OH,1944-04-03 00:00:00,40.026261,-123.490301,41.489381,-81.667486
manzanar1-7606,7-manzanar,Terminal Island,CA,Philadelphia,PA,1945-08-07 00:00:00,40.026261,-123.490301,40.001811,-75.11787
manzanar1-7607,7-manzanar,Terminal Island,CA,Philadelphia,PA,1945-08-07 00:00:00,40.026261,-123.490301,40.001811,-75.11787
manzanar1-7613,7-manzanar,Santa Monica,CA,Philadelphia,PA,1945-05-15 00:00:00,34.013666,-118.49375,40.001811,-75.11787
manzanar1-7622,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-09 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7623,7-manzanar,Venice,CA,Philadelphia,PA,1945-05-22 00:00:00,33.993396,-118.465193,40.001811,-75.11787
manzanar1-7624,7-manzanar,Venice,CA,Philadelphia,PA,1945-08-02 00:00:00,33.993396,-118.465193,40.001811,-75.11787
manzanar1-7625,7-manzanar,Venice,CA,Philadelphia,PA,1945-08-02 00:00:00,33.993396,-118.465193,40.001811,-75.11787
manzanar1-7626,7-manzanar,Van Nuys,CA,Sierra Madre,CA,1945-07-12 00:00:00,33.786594,-118.298662,34.168771,-118.050216
manzanar1-7628,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-08-15 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7629,7-manzanar,Canoga Park,CA,Los Angeles,CA,1945-08-15 00:00:00,34.198292,-118.600914,33.973951,-118.248405
manzanar1-7630,7-manzanar,Oceanside,CA,Burbank,CA,1945-11-14 00:00:00,33.016928,-116.846046,34.200993,-118.292773
manzanar1-7635,7-manzanar,Venice,CA,Los Angeles,CA,1945-11-07 00:00:00,33.993396,-118.465193,33.973951,-118.248405
manzanar1-7636,7-manzanar,Venice,CA,Los Angeles,CA,1945-11-07 00:00:00,33.993396,-118.465193,33.973951,-118.248405
manzanar1-7637,7-manzanar,Venice,CA,New York,NY,1945-10-09 00:00:00,33.993396,-118.465193,40.750422,-73.996328
manzanar1-7638,7-manzanar,Venice,CA,Los Angeles,CA,1945-11-07 00:00:00,33.993396,-118.465193,33.973951,-118.248405
manzanar1-7640,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-31 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7641,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-11 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7644,7-manzanar,Los Angeles,CA,Layton,UT,1942-10-29 00:00:00,33.973951,-118.248405,41.088889,-111.92614
manzanar1-7645,7-manzanar,Los Angeles,CA,New York,NY,1945-08-21 00:00:00,33.973951,-118.248405,40.750422,-73.996328
manzanar1-7646,7-manzanar,Los Angeles,CA,Omaha,NE,1942-12-04 00:00:00,33.973951,-118.248405,41.291736,-96.171104
manzanar1-7647,7-manzanar,Los Angeles,CA,Washington,DC,1944-02-21 00:00:00,33.973951,-118.248405,38.911936,-77.016719
manzanar1-7648,7-manzanar,Los Angeles,CA,Columbus,OH,1943-06-29 00:00:00,33.973951,-118.248405,40.100924,-83.013402
manzanar1-7649,7-manzanar,Los Angeles,CA,Whitefish,MT,1943-04-21 00:00:00,33.973951,-118.248405,48.41358,-114.33569
manzanar1-7650,7-manzanar,Los Angeles,CA,Chicago,IL,1944-12-06 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-7654,7-manzanar,Los Angeles,CA,West Los Angeles,CA,1945-09-19 00:00:00,33.973951,-118.248405,34.046399,-118.448135
manzanar1-7655,7-manzanar,Los Angeles,CA,West Los Angeles,CA,1945-09-19 00:00:00,33.973951,-118.248405,34.046399,-118.448135
manzanar1-7656,7-manzanar,Los Angeles,CA,West Los Angeles,CA,1945-09-19 00:00:00,33.973951,-118.248405,34.046399,-118.448135
manzanar1-7657,7-manzanar,Los Angeles,CA,Great Falls,MT,1944-04-14 00:00:00,33.973951,-118.248405,47.511219,-111.2755
manzanar1-7658,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-12 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7659,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-01-15 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7660,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-09-29 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-7661,7-manzanar,Los Angeles,CA,Milwaukee,WI,1943-05-07 00:00:00,33.973951,-118.248405,43.011264,-87.958409
manzanar1-7662,7-manzanar,Los Angeles,CA,Ann Arbor,MI,1943-05-19 00:00:00,33.973951,-118.248405,42.266638,-83.849042
