far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
minidoka1-9164,8-minidoka,Sumner,WA,Twin Falls,ID,1945-09-06 00:00:00,47.066193,-122.113223,42.400555,-114.524876
minidoka1-9165,8-minidoka,Sumner,WA,Twin Falls,ID,1945-09-06 00:00:00,47.066193,-122.113223,42.400555,-114.524876
minidoka1-9166,8-minidoka,Sumner,WA,Twin Falls,ID,1945-09-06 00:00:00,47.066193,-122.113223,42.400555,-114.524876
minidoka1-9167,8-minidoka,Sumner,WA,Idaho Falls,ID,1943-05-10 00:00:00,47.066193,-122.113223,43.54241,-111.877936
minidoka1-9168,8-minidoka,Sumner,WA,Idaho Falls,ID,1944-05-01 00:00:00,47.066193,-122.113223,43.54241,-111.877936
minidoka1-9169,8-minidoka,Sumner,WA,Pocatello,ID,1944-04-02 00:00:00,47.066193,-122.113223,42.904933,-112.380079
minidoka1-9170,8-minidoka,Sumner,WA,Idaho Falls,ID,1943-08-20 00:00:00,47.066193,-122.113223,43.54241,-111.877936
minidoka1-9171,8-minidoka,Tacoma,WA,Detroit,MI,1945-05-31 00:00:00,47.253671,-122.444335,42.347021,-83.060184
minidoka1-9172,8-minidoka,Tacoma,WA,Detroit,MI,1944-10-11 00:00:00,47.253671,-122.444335,42.347021,-83.060184
minidoka1-9173,8-minidoka,Sumner,WA,Auburn,WA,1945-10-18 00:00:00,47.066193,-122.113223,47.309496,-122.264469
minidoka1-9174,8-minidoka,Sumner,WA,Auburn,WA,1945-10-18 00:00:00,47.066193,-122.113223,47.309496,-122.264469
minidoka1-9175,8-minidoka,Sumner,WA,Cleveland,OH,1943-05-12 00:00:00,47.066193,-122.113223,41.489381,-81.667486
minidoka1-9176,8-minidoka,Sumner,WA,Cleveland,OH,1944-02-07 00:00:00,47.066193,-122.113223,41.489381,-81.667486
minidoka1-9177,8-minidoka,Sumner,WA,Salt Lake City,UT,1942-06-11 00:00:00,47.066193,-122.113223,40.756095,-111.900719
minidoka1-9178,8-minidoka,Seattle,WA,Spokane,WA,1945-03-22 00:00:00,47.432251,-121.803388,47.66264,-117.435997
minidoka1-9179,8-minidoka,Seattle,WA,Spokane,WA,1945-02-25 00:00:00,47.432251,-121.803388,47.66264,-117.435997
minidoka1-9180,8-minidoka,Seattle,WA,New York,NY,1943-05-19 00:00:00,47.432251,-121.803388,40.750422,-73.996328
minidoka1-9181,8-minidoka,Seattle,WA,Spokane,WA,1943-10-13 00:00:00,47.432251,-121.803388,47.66264,-117.435997
minidoka1-9182,8-minidoka,Seattle,WA,Spokane,WA,1945-02-25 00:00:00,47.432251,-121.803388,47.66264,-117.435997
minidoka1-9183,8-minidoka,Portland,OR,Salt Lake City,UT,1945-09-11 00:00:00,45.507856,-122.690794,40.756095,-111.900719
minidoka1-9184,8-minidoka,Beverly Hills,CA,Washington,DC,1943-06-01 00:00:00,33.786594,-118.298662,38.911936,-77.016719
minidoka1-9185,8-minidoka,Seattle,WA,Anderson Dam,ID,1945-07-19 00:00:00,47.432251,-121.803388,,
minidoka1-9187,8-minidoka,Seattle,WA,Seattle,WA,1945-09-11 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9188,8-minidoka,Seattle,WA,Seattle,WA,1945-09-11 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9189,8-minidoka,Seattle,WA,Detroit,MI,1943-05-06 00:00:00,47.432251,-121.803388,42.347021,-83.060184
minidoka1-9190,8-minidoka,Seattle,WA,Detroit,MI,1943-05-06 00:00:00,47.432251,-121.803388,42.347021,-83.060184
minidoka1-9191,8-minidoka,Seattle,WA,Winnetka,IL,1943-06-12 00:00:00,47.432251,-121.803388,42.10808,-87.7359
minidoka1-9193,8-minidoka,Seattle,WA,Anderson Dam,ID,1945-03-22 00:00:00,47.432251,-121.803388,,
minidoka1-9194,8-minidoka,Seattle,WA,Anderson Dam,ID,1944-11-03 00:00:00,47.432251,-121.803388,,
minidoka1-9195,8-minidoka,Tacoma,WA,Tacoma,WA,1945-07-17 00:00:00,47.253671,-122.444335,47.253671,-122.444335
minidoka1-9196,8-minidoka,Tacoma,WA,Tacoma,WA,1945-07-17 00:00:00,47.253671,-122.444335,47.253671,-122.444335
minidoka1-9197,8-minidoka,Tacoma,WA,Boise,ID,1944-04-18 00:00:00,47.253671,-122.444335,43.603768,-116.272921
minidoka1-9198,8-minidoka,Seattle,WA,Detroit,MI,1945-08-09 00:00:00,47.432251,-121.803388,42.347021,-83.060184
minidoka1-9199,8-minidoka,Seattle,WA,Detroit,MI,1945-08-09 00:00:00,47.432251,-121.803388,42.347021,-83.060184
minidoka1-9200,8-minidoka,Seattle,WA,Detroit,MI,1945-08-09 00:00:00,47.432251,-121.803388,42.347021,-83.060184
minidoka1-9201,8-minidoka,Seattle,WA,Detroit,MI,1945-08-09 00:00:00,47.432251,-121.803388,42.347021,-83.060184
minidoka1-9202,8-minidoka,Seattle,WA,Ogden,UT,1943-05-04 00:00:00,47.432251,-121.803388,41.244261,-112.007924
minidoka1-9203,8-minidoka,Seattle,WA,Seattle,WA,1945-06-06 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9204,8-minidoka,Seattle,WA,Seattle,WA,1945-06-06 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9205,8-minidoka,Seattle,WA,Ft. Douglas,UT,1943-05-21 00:00:00,47.432251,-121.803388,,
minidoka1-9206,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9208,8-minidoka,Seattle,WA,,,1945-09-04 00:00:00,47.432251,-121.803388,,
minidoka1-9210,8-minidoka,Seattle,WA,,,1945-09-05 00:00:00,47.432251,-121.803388,,
minidoka1-9211,8-minidoka,Seattle,WA,,,1945-09-05 00:00:00,47.432251,-121.803388,,
minidoka1-9212,8-minidoka,Seattle,WA,,,1945-08-29 00:00:00,47.432251,-121.803388,,
minidoka1-9213,8-minidoka,Seattle,WA,,,1945-08-29 00:00:00,47.432251,-121.803388,,
minidoka1-9214,8-minidoka,Seattle,WA,,,1945-08-29 00:00:00,47.432251,-121.803388,,
minidoka1-9215,8-minidoka,Seattle,WA,,,1945-08-29 00:00:00,47.432251,-121.803388,,
minidoka1-9216,8-minidoka,Portland,OR,,,1945-10-19 00:00:00,45.507856,-122.690794,,
minidoka1-9217,8-minidoka,Seattle,WA,,,1944-05-16 00:00:00,47.432251,-121.803388,,
minidoka1-9218,8-minidoka,Seattle,WA,,,1945-08-28 00:00:00,47.432251,-121.803388,,
minidoka1-9219,8-minidoka,Seattle,WA,,,1945-08-28 00:00:00,47.432251,-121.803388,,
minidoka1-9220,8-minidoka,Tacoma,WA,,,1944-02-14 00:00:00,47.253671,-122.444335,,
minidoka1-9222,8-minidoka,Tacoma,WA,,,1943-12-01 00:00:00,47.253671,-122.444335,,
minidoka1-9223,8-minidoka,Tacoma,WA,,,1944-02-01 00:00:00,47.253671,-122.444335,,
minidoka1-9226,8-minidoka,Seattle,WA,,,1945-07-31 00:00:00,47.432251,-121.803388,,
minidoka1-9227,8-minidoka,Seattle,WA,,,1945-07-31 00:00:00,47.432251,-121.803388,,
minidoka1-9228,8-minidoka,Seattle,WA,,,1943-03-10 00:00:00,47.432251,-121.803388,,
minidoka1-9229,8-minidoka,Seattle,WA,,,1945-10-14 00:00:00,47.432251,-121.803388,,
minidoka1-9230,8-minidoka,Seattle,WA,,,1945-10-14 00:00:00,47.432251,-121.803388,,
minidoka1-9231,8-minidoka,Seattle,WA,,,1945-07-17 00:00:00,47.432251,-121.803388,,
minidoka1-9232,8-minidoka,Seattle,WA,,,1945-10-12 00:00:00,47.432251,-121.803388,,
minidoka1-9233,8-minidoka,Seattle,WA,,,1945-10-14 00:00:00,47.432251,-121.803388,,
minidoka1-9234,8-minidoka,Seattle,WA,,,1943-05-10 00:00:00,47.432251,-121.803388,,
minidoka1-9235,8-minidoka,Seattle,WA,,,1943-11-20 00:00:00,47.432251,-121.803388,,
minidoka1-9238,8-minidoka,Portland,OR,,,1945-09-20 00:00:00,45.507856,-122.690794,,
minidoka1-9239,8-minidoka,Portland,OR,,,1945-09-20 00:00:00,45.507856,-122.690794,,
minidoka1-9240,8-minidoka,Portland,OR,,,1945-09-20 00:00:00,45.507856,-122.690794,,
minidoka1-9241,8-minidoka,Portland,OR,,,1945-10-19 00:00:00,45.507856,-122.690794,,
minidoka1-9242,8-minidoka,Seattle,WA,,,1945-10-20 00:00:00,47.432251,-121.803388,,
minidoka1-9244,8-minidoka,Seattle,WA,,,1945-10-12 00:00:00,47.432251,-121.803388,,
minidoka1-9245,8-minidoka,Seattle,WA,,,1945-10-12 00:00:00,47.432251,-121.803388,,
minidoka1-9246,8-minidoka,Seattle,WA,,,1945-10-12 00:00:00,47.432251,-121.803388,,
minidoka1-9247,8-minidoka,Seattle,WA,,,1945-10-12 00:00:00,47.432251,-121.803388,,
minidoka1-9248,8-minidoka,Auburn,WA,,,1945-10-12 00:00:00,47.309496,-122.264469,,
minidoka1-9249,8-minidoka,Auburn,WA,,,1945-08-21 00:00:00,47.309496,-122.264469,,
minidoka1-9250,8-minidoka,Auburn,WA,,,1945-08-21 00:00:00,47.309496,-122.264469,,
minidoka1-9251,8-minidoka,Auburn,WA,,,1945-04-03 00:00:00,47.309496,-122.264469,,
minidoka1-9252,8-minidoka,Auburn,WA,,,1945-08-21 00:00:00,47.309496,-122.264469,,
minidoka1-9253,8-minidoka,Auburn,WA,,,1944-04-25 00:00:00,47.309496,-122.264469,,
minidoka1-9254,8-minidoka,Auburn,WA,,,1944-02-08 00:00:00,47.309496,-122.264469,,
minidoka1-9255,8-minidoka,Seattle,WA,,,1944-06-13 00:00:00,47.432251,-121.803388,,
minidoka1-9256,8-minidoka,Seattle,WA,,,1944-06-13 00:00:00,47.432251,-121.803388,,
minidoka1-9257,8-minidoka,Tacoma,WA,Tacoma,WA,1945-10-09 00:00:00,47.253671,-122.444335,47.253671,-122.444335
minidoka1-9258,8-minidoka,Tacoma,WA,Tacoma,WA,1945-10-09 00:00:00,47.253671,-122.444335,47.253671,-122.444335
minidoka1-9259,8-minidoka,Seattle,WA,Boise,ID,1943-04-09 00:00:00,47.432251,-121.803388,43.603768,-116.272921
minidoka1-9260,8-minidoka,Seattle,WA,Boise,ID,1943-04-09 00:00:00,47.432251,-121.803388,43.603768,-116.272921
minidoka1-9261,8-minidoka,Seattle,WA,Northfield,MN,1942-10-07 00:00:00,47.432251,-121.803388,44.4583,-93.1616
minidoka1-9262,8-minidoka,Seattle,WA,Seattle,WA,1945-07-16 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9263,8-minidoka,Seattle,WA,Seattle,WA,1945-09-25 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9264,8-minidoka,Seattle,WA,Seattle,WA,1945-09-25 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9265,8-minidoka,Seattle,WA,Seattle,WA,1945-09-25 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9266,8-minidoka,Cornelius,OR,Anderson Dam,ID,1945-09-23 00:00:00,45.51984,-123.05983,,
minidoka1-9267,8-minidoka,Cornelius,OR,Anderson Dam,ID,1945-09-23 00:00:00,45.51984,-123.05983,,
minidoka1-9268,8-minidoka,Cornelius,OR,Anderson Dam,ID,1945-09-23 00:00:00,45.51984,-123.05983,,
minidoka1-9269,8-minidoka,,,Anderson Dam,ID,1945-09-23 00:00:00,,,,
minidoka1-9270,8-minidoka,Cornelius,OR,Anderson Dam,ID,1945-09-23 00:00:00,45.51984,-123.05983,,
minidoka1-9271,8-minidoka,Cornelius,OR,Payette,ID,1945-05-18 00:00:00,45.51984,-123.05983,44.063604,-116.750704
minidoka1-9272,8-minidoka,Hillsboro,OR,Ontario,OR,1943-05-05 00:00:00,45.458397,-122.977963,44.093127,-117.079896
minidoka1-9273,8-minidoka,Seattle,WA,Brooklyn,NY,1943-11-04 00:00:00,47.432251,-121.803388,40.645099,-73.945032
minidoka1-9274,8-minidoka,Seattle,WA,Twin Falls,ID,1945-10-02 00:00:00,47.432251,-121.803388,42.400555,-114.524876
minidoka1-9275,8-minidoka,Seattle,WA,Twin Falls,ID,1945-10-02 00:00:00,47.432251,-121.803388,42.400555,-114.524876
minidoka1-9276,8-minidoka,Seattle,WA,Twin Falls,ID,1945-10-02 00:00:00,47.432251,-121.803388,42.400555,-114.524876
minidoka1-9277,8-minidoka,Seattle,WA,Seattle,WA,1945-03-12 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9278,8-minidoka,Seattle,WA,Seattle,WA,1945-03-20 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9279,8-minidoka,Seattle,WA,Seattle,WA,1945-03-20 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9280,8-minidoka,Seattle,WA,Chicago,IL,1944-09-11 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-9281,8-minidoka,Seattle,WA,Camp Savage,MN,1943-06-28 00:00:00,47.432251,-121.803388,44.751113,-93.367975
minidoka1-9282,8-minidoka,Seattle,WA,Seattle,WA,1945-05-14 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9283,8-minidoka,Sumner,WA,Twin Falls,ID,1945-09-10 00:00:00,47.066193,-122.113223,42.400555,-114.524876
minidoka1-9284,8-minidoka,Sumner,WA,Twin Falls,ID,1945-09-10 00:00:00,47.066193,-122.113223,42.400555,-114.524876
minidoka1-9285,8-minidoka,Sumner,WA,Twin Falls,ID,1945-02-13 00:00:00,47.066193,-122.113223,42.400555,-114.524876
minidoka1-9286,8-minidoka,Sumner,WA,Twin Falls,ID,1943-03-19 00:00:00,47.066193,-122.113223,42.400555,-114.524876
minidoka1-9287,8-minidoka,Sumner,WA,Chicago,IL,1944-04-14 00:00:00,47.066193,-122.113223,41.88531,-87.62213
minidoka1-9288,8-minidoka,Sumner,WA,Twin Falls,ID,1945-09-10 00:00:00,47.066193,-122.113223,42.400555,-114.524876
minidoka1-9289,8-minidoka,Newell,CA,Twin Falls,ID,1945-09-10 00:00:00,,,42.400555,-114.524876
minidoka1-9290,8-minidoka,Seattle,WA,Twin Falls,ID,1944-04-03 00:00:00,47.432251,-121.803388,42.400555,-114.524876
minidoka1-9292,8-minidoka,Gresham,OR,Grandview,ID,1945-04-07 00:00:00,45.508117,-122.430233,42.98961,-116.09343
minidoka1-9293,8-minidoka,Gresham,OR,Grandview,ID,1945-06-19 00:00:00,45.508117,-122.430233,42.98961,-116.09343
minidoka1-9294,8-minidoka,Gresham,OR,Oxford,OH,1945-06-04 00:00:00,45.508117,-122.430233,39.479227,-84.68575
minidoka1-9295,8-minidoka,Gresham,OR,Portland,OR,1944-04-28 00:00:00,45.508117,-122.430233,45.507856,-122.690794
minidoka1-9296,8-minidoka,Gresham,OR,Kimberly,ID,1943-02-24 00:00:00,45.508117,-122.430233,42.50541,-114.367966
minidoka1-9297,8-minidoka,Gresham,OR,Kimberly,ID,1943-03-04 00:00:00,45.508117,-122.430233,42.50541,-114.367966
minidoka1-9298,8-minidoka,Seattle,WA,Seattle,WA,1945-09-22 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9300,8-minidoka,Hammond,OR,Nyssa,OR,1945-01-15 00:00:00,46.2001,-123.95154,43.627554,-117.207823
minidoka1-9301,8-minidoka,Seattle,WA,Ft. Douglas,UT,1943-05-12 00:00:00,47.432251,-121.803388,,
minidoka1-9302,8-minidoka,Seattle,WA,Seattle,WA,1945-08-16 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9303,8-minidoka,Seattle,WA,Seattle,WA,1945-08-16 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9304,8-minidoka,Seattle,WA,Ft. Douglas,UT,1944-09-15 00:00:00,47.432251,-121.803388,,
minidoka1-9305,8-minidoka,Seattle,WA,Seattle,WA,1945-08-16 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9306,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9307,8-minidoka,Seattle,WA,Shabbona,IL,1945-03-21 00:00:00,47.432251,-121.803388,41.76809,-88.87703
minidoka1-9308,8-minidoka,Seattle,WA,Ontario,OR,1945-06-04 00:00:00,47.432251,-121.803388,44.093127,-117.079896
minidoka1-9309,8-minidoka,Seattle,WA,Seattle,WA,1945-09-18 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9310,8-minidoka,Seattle,WA,Seattle,WA,1945-09-18 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9311,8-minidoka,Seattle,WA,Seattle,WA,1945-09-18 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9313,8-minidoka,Seattle,WA,Cincinnati,OH,1944-10-25 00:00:00,47.432251,-121.803388,39.166759,-84.53822
minidoka1-9314,8-minidoka,Seattle,WA,Seattle,WA,1945-09-27 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9315,8-minidoka,Seattle,WA,Seattle,WA,1945-09-28 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9316,8-minidoka,Seattle,WA,Cleveland,OH,1945-08-28 00:00:00,47.432251,-121.803388,41.489381,-81.667486
minidoka1-9317,8-minidoka,Seattle,WA,Cleveland,OH,1943-10-27 00:00:00,47.432251,-121.803388,41.489381,-81.667486
minidoka1-9318,8-minidoka,Seattle,WA,Seattle,WA,1945-09-26 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9319,8-minidoka,Seattle,WA,Seattle,WA,1945-09-14 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9320,8-minidoka,Seattle,WA,Seattle,WA,1945-09-14 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9321,8-minidoka,Seattle,WA,Seattle,WA,1945-09-14 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9322,8-minidoka,Seattle,WA,Seattle,WA,1945-09-14 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9323,8-minidoka,Seattle,WA,Seattle,WA,1945-09-14 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9324,8-minidoka,Seattle,WA,Seattle,WA,1945-09-14 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9325,8-minidoka,Seattle,WA,Seattle,WA,1945-09-14 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9326,8-minidoka,Puyallup,WA,Seattle,WA,1945-10-16 00:00:00,47.212822,-122.317148,47.432251,-121.803388
minidoka1-9327,8-minidoka,Puyallup,WA,Seattle,WA,1945-10-15 00:00:00,47.212822,-122.317148,47.432251,-121.803388
minidoka1-9328,8-minidoka,Puyallup,WA,Seattle,WA,1945-10-15 00:00:00,47.212822,-122.317148,47.432251,-121.803388
minidoka1-9329,8-minidoka,,,Seattle,WA,1945-10-15 00:00:00,,,47.432251,-121.803388
minidoka1-9330,8-minidoka,Puyallup,WA,Pocatello,ID,1944-04-26 00:00:00,47.212822,-122.317148,42.904933,-112.380079
minidoka1-9331,8-minidoka,Puyallup,WA,Ft. Douglas,UT,1944-09-15 00:00:00,47.212822,-122.317148,,
minidoka1-9332,8-minidoka,Puyallup,WA,Chicago,IL,1945-02-19 00:00:00,47.212822,-122.317148,41.88531,-87.62213
minidoka1-9333,8-minidoka,Puyallup,WA,Seattle,WA,1945-10-16 00:00:00,47.212822,-122.317148,47.432251,-121.803388
minidoka1-9334,8-minidoka,Puyallup,WA,Chicago,IL,1945-02-19 00:00:00,47.212822,-122.317148,41.88531,-87.62213
minidoka1-9335,8-minidoka,Puyallup,WA,Seattle,WA,1945-10-16 00:00:00,47.212822,-122.317148,47.432251,-121.803388
minidoka1-9336,8-minidoka,Puyallup,WA,Seattle,WA,1945-10-16 00:00:00,47.212822,-122.317148,47.432251,-121.803388
minidoka1-9337,8-minidoka,Puyallup,WA,Seattle,WA,1945-10-16 00:00:00,47.212822,-122.317148,47.432251,-121.803388
minidoka1-9338,8-minidoka,Puyallup,WA,Seattle,WA,1945-10-15 00:00:00,47.212822,-122.317148,47.432251,-121.803388
minidoka1-9339,8-minidoka,Seattle,WA,Boise,ID,1945-09-14 00:00:00,47.432251,-121.803388,43.603768,-116.272921
minidoka1-9340,8-minidoka,Seattle,WA,Boise,ID,1945-09-15 00:00:00,47.432251,-121.803388,43.603768,-116.272921
minidoka1-9341,8-minidoka,Ketchikan,AK,Ontario,OR,1945-05-03 00:00:00,55.400674,-131.67409,44.093127,-117.079896
minidoka1-9342,8-minidoka,Ketchikan,AK,Ketchikan,AK,1945-10-05 00:00:00,55.400674,-131.67409,55.400674,-131.67409
minidoka1-9344,8-minidoka,Portland,OR,Hazelton,ID,1945-02-17 00:00:00,45.507856,-122.690794,42.596069,-114.071311
minidoka1-9345,8-minidoka,Portland,OR,Twin Falls,ID,1945-06-21 00:00:00,45.507856,-122.690794,42.400555,-114.524876
minidoka1-9346,8-minidoka,Seattle,WA,Seattle,WA,1943-08-21 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9347,8-minidoka,Seattle,WA,Seattle,WA,1943-08-21 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9348,8-minidoka,Seattle,WA,Ann Arbor,MI,1943-09-11 00:00:00,47.432251,-121.803388,42.266638,-83.849042
minidoka1-9349,8-minidoka,Seattle,WA,Seattle,WA,1945-08-21 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9350,8-minidoka,Seattle,WA,Ann Arbor,MI,1943-01-27 00:00:00,47.432251,-121.803388,42.266638,-83.849042
minidoka1-9351,8-minidoka,Seattle,WA,Pullman,WA,1943-01-26 00:00:00,47.432251,-121.803388,46.730331,-117.218027
minidoka1-9352,8-minidoka,Seattle,WA,Spokane,WA,1944-07-14 00:00:00,47.432251,-121.803388,47.66264,-117.435997
minidoka1-9353,8-minidoka,Seattle,WA,Seattle,WA,1945-08-21 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9354,8-minidoka,Portland,OR,Cleveland,OH,1945-10-05 00:00:00,45.507856,-122.690794,41.489381,-81.667486
minidoka1-9355,8-minidoka,Portland,OR,Cleveland,OH,1945-10-05 00:00:00,45.507856,-122.690794,41.489381,-81.667486
minidoka1-9356,8-minidoka,Portland,OR,Cleveland,OH,1944-06-14 00:00:00,45.507856,-122.690794,41.489381,-81.667486
minidoka1-9357,8-minidoka,Portland,OR,Portland,OR,1944-11-15 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-9358,8-minidoka,Portland,OR,Cleveland,OH,1944-04-22 00:00:00,45.507856,-122.690794,41.489381,-81.667486
minidoka1-9359,8-minidoka,Portland,OR,Portland,OR,1945-03-26 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-9360,8-minidoka,Portland,OR,Portland,OR,1945-03-26 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-9361,8-minidoka,Portland,OR,Chicago,IL,1944-07-28 00:00:00,45.507856,-122.690794,41.88531,-87.62213
minidoka1-9362,8-minidoka,Portland,OR,Brigham City,UT,1945-06-28 00:00:00,45.507856,-122.690794,41.537922,-112.061761
minidoka1-9363,8-minidoka,Eatonville,WA,Caldwell,ID,1945-05-19 00:00:00,46.904844,-122.30141,43.661908,-116.65629
minidoka1-9364,8-minidoka,Eatonville,WA,Caldwell,ID,1945-05-19 00:00:00,46.904844,-122.30141,43.661908,-116.65629
minidoka1-9365,8-minidoka,Seattle,WA,Seattle,WA,1945-10-12 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9366,8-minidoka,Seattle,WA,Portland,OR,1945-02-05 00:00:00,47.432251,-121.803388,45.507856,-122.690794
minidoka1-9367,8-minidoka,Seattle,WA,Seattle,WA,1945-06-29 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9368,8-minidoka,Seattle,WA,Seattle,WA,1945-06-29 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9369,8-minidoka,Seattle,WA,Seattle,WA,1945-06-29 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9370,8-minidoka,Seattle,WA,Seattle,WA,1945-04-16 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9371,8-minidoka,Seattle,WA,Seattle,WA,1945-04-16 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9372,8-minidoka,Seattle,WA,Minneapolis,MN,1945-04-11 00:00:00,47.432251,-121.803388,44.984577,-93.269097
minidoka1-9374,8-minidoka,Seattle,WA,Minneapolis,MN,1944-02-23 00:00:00,47.432251,-121.803388,44.984577,-93.269097
minidoka1-9375,8-minidoka,Seattle,WA,Ft. Douglas,UT,1944-08-06 00:00:00,47.432251,-121.803388,,
minidoka1-9376,8-minidoka,Seattle,WA,Portland,OR,1944-07-27 00:00:00,47.432251,-121.803388,45.507856,-122.690794
minidoka1-9378,8-minidoka,Seattle,WA,Seattle,WA,1945-04-16 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9379,8-minidoka,Seattle,WA,Salt Lake City,UT,1945-07-10 00:00:00,47.432251,-121.803388,40.756095,-111.900719
minidoka1-9380,8-minidoka,Seattle,WA,Salt Lake City,UT,1945-07-10 00:00:00,47.432251,-121.803388,40.756095,-111.900719
minidoka1-9381,8-minidoka,Seattle,WA,Portland,OR,1943-07-24 00:00:00,47.432251,-121.803388,45.507856,-122.690794
minidoka1-9382,8-minidoka,Seattle,WA,Salt Lake City,UT,1943-11-10 00:00:00,47.432251,-121.803388,40.756095,-111.900719
minidoka1-9383,8-minidoka,Seattle,WA,Ogden,UT,1944-01-19 00:00:00,47.432251,-121.803388,41.244261,-112.007924
minidoka1-9384,8-minidoka,Puyallup,WA,Mesa,ID,1945-03-29 00:00:00,47.212822,-122.317148,44.625475,-116.449286
minidoka1-9385,8-minidoka,Seattle,WA,Seattle,WA,1945-06-29 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9386,8-minidoka,Seattle,WA,Seattle,WA,1945-06-29 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-9387,8-minidoka,Seattle,WA,Denver,CO,1943-01-03 00:00:00,47.432251,-121.803388,39.760189,-104.996553
minidoka1-9388,8-minidoka,Seattle,WA,Chicago,IL,1943-05-13 00:00:00,47.432251,-121.803388,41.88531,-87.62213
