far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
tulelake1-22316,10-tulelake,Seattle,WA,Spokane,WA,1943-07-19 00:00:00,47.432251,-121.803388,47.66264,-117.435997
tulelake1-22317,10-tulelake,San Ana,CA,Japan,JAPAN,1945-12-27 00:00:00,,,35.662,139.653
tulelake1-22318,10-tulelake,San Ana,CA,Japan,JAPAN,1945-12-27 00:00:00,,,35.662,139.653
tulelake1-22319,10-tulelake,Bellevue,WA,Spokane,WA,1943-07-19 00:00:00,47.615471,-122.207221,47.66264,-117.435997
tulelake1-22320,10-tulelake,Seattle,WA,Spokane,WA,1943-07-19 00:00:00,47.432251,-121.803388,47.66264,-117.435997
tulelake1-22321,10-tulelake,San Ana,CA,Japan,JAPAN,1945-12-27 00:00:00,,,35.662,139.653
tulelake1-22322,10-tulelake,Alhambra,CA,Japan,JAPAN,1945-12-25 00:00:00,34.090728,-118.127527,35.662,139.653
tulelake1-22323,10-tulelake,Alhambra,CA,Japan,JAPAN,1945-12-25 00:00:00,34.090728,-118.127527,35.662,139.653
tulelake1-22326,10-tulelake,Puente,CA,Puente,CA,1946-02-28 00:00:00,37.155177,-119.543418,37.155177,-119.543418
tulelake1-22327,10-tulelake,Puente,CA,Puente,CA,1946-02-28 00:00:00,37.155177,-119.543418,37.155177,-119.543418
tulelake1-22328,10-tulelake,Puente,CA,Puente,CA,1946-02-28 00:00:00,37.155177,-119.543418,37.155177,-119.543418
tulelake1-22329,10-tulelake,,,Puente,CA,1946-02-28 00:00:00,,,37.155177,-119.543418
tulelake1-22332,10-tulelake,Salinas,CA,Japan,JAPAN,1945-12-27 00:00:00,36.64152,-121.622188,35.662,139.653
tulelake1-22333,10-tulelake,Monterey,CA,Sacto,CA,1946-03-17 00:00:00,36.57485,-121.840727,,
tulelake1-22336,10-tulelake,Sacramento,CA,Sacto,CA,1946-03-17 00:00:00,38.380456,-121.555406,,
tulelake1-22337,10-tulelake,San Maria,CA,Japan,JAPAN,1945-12-27 00:00:00,39.398219,-123.34501,35.662,139.653
tulelake1-22338,10-tulelake,Arroyo Grande,CA,Japan,JAPAN,1945-12-27 00:00:00,35.176005,-120.476742,35.662,139.653
tulelake1-22339,10-tulelake,,,Sacto,CA,1946-03-17 00:00:00,,,,
tulelake1-22340,10-tulelake,Monterey,CA,Sacto,CA,1946-03-17 00:00:00,36.57485,-121.840727,,
tulelake1-22342,10-tulelake,Sacramento,CA,Phila,PA,1945-12-09 00:00:00,38.380456,-121.555406,40.705617,-78.210846
tulelake1-22343,10-tulelake,Seattle,WA,WW,WA,1945-09-25 00:00:00,47.432251,-121.803388,47.407324,-120.5758
tulelake1-22344,10-tulelake,Sacramento,CA,Phila,PA,1945-12-09 00:00:00,38.380456,-121.555406,40.705617,-78.210846
tulelake1-22345,10-tulelake,Sacramento,CA,Denver,CO,1945-10-19 00:00:00,38.380456,-121.555406,39.760189,-104.996553
tulelake1-22347,10-tulelake,Longview,WA,Japan,JAPAN,1945-11-23 00:00:00,46.181872,-123.057597,35.662,139.653
tulelake1-22348,10-tulelake,,,Phila,PA,1945-12-09 00:00:00,,,40.705617,-78.210846
tulelake1-22349,10-tulelake,Sacramento,CA,Phila,PA,1945-08-25 00:00:00,38.380456,-121.555406,40.705617,-78.210846
tulelake1-22350,10-tulelake,,,Phila,PA,1945-12-09 00:00:00,,,40.705617,-78.210846
tulelake1-22351,10-tulelake,Seattle,WA,Seattle,WA,1945-09-25 00:00:00,47.432251,-121.803388,47.432251,-121.803388
tulelake1-22354,10-tulelake,Oxnard,CA,Japan,JAPAN,1945-12-27 00:00:00,34.205247,-119.174092,35.662,139.653
tulelake1-22355,10-tulelake,,,Japan,JAPAN,1945-12-27 00:00:00,,,35.662,139.653
tulelake1-22356,10-tulelake,San Francisco,CA,SF,CA,1945-11-02 00:00:00,37.776646,-122.417481,37.776646,-122.417481
tulelake1-22357,10-tulelake,Bellevue,WA,Chicago,IL,1943-07-05 00:00:00,47.615471,-122.207221,41.88531,-87.62213
tulelake1-22358,10-tulelake,San Francisco,CA,SF,CA,1946-02-22 00:00:00,37.776646,-122.417481,37.776646,-122.417481
tulelake1-22359,10-tulelake,Wilmington,CA,LA,CA,1945-11-19 00:00:00,33.779417,-118.253853,33.973951,-118.248405
tulelake1-22363,10-tulelake,San Francisco,CA,SF,CA,1945-11-02 00:00:00,37.776646,-122.417481,37.776646,-122.417481
tulelake1-22366,10-tulelake,Oxnard,CA,Japan,JAPAN,1945-12-27 00:00:00,34.205247,-119.174092,35.662,139.653
tulelake1-22368,10-tulelake,Wilmington,CA,Brooklyn,NY,1946-03-14 00:00:00,33.779417,-118.253853,40.645099,-73.945032
tulelake1-22371,10-tulelake,SJB,CA,Fresno,CA,1946-02-20 00:00:00,37.155177,-119.543418,36.8411,-119.801015
tulelake1-22372,10-tulelake,SJB,CA,Fresno,CA,1946-02-20 00:00:00,37.155177,-119.543418,36.8411,-119.801015
tulelake1-22373,10-tulelake,SJB,CA,Fresno,CA,1946-02-20 00:00:00,37.155177,-119.543418,36.8411,-119.801015
tulelake1-22374,10-tulelake,,,Fresno,CA,1946-02-20 00:00:00,,,36.8411,-119.801015
tulelake1-22375,10-tulelake,SJB,CA,Fresno,CA,1946-02-20 00:00:00,37.155177,-119.543418,36.8411,-119.801015
tulelake1-22376,10-tulelake,San Francisco,CA,Hartford,CO,1945-10-03 00:00:00,37.776646,-122.417481,,
tulelake1-22377,10-tulelake,San Francisco,CA,Hartford,CO,1945-10-03 00:00:00,37.776646,-122.417481,,
tulelake1-22379,10-tulelake,Sacramento,CA,Sacto,CA,1945-11-23 00:00:00,38.380456,-121.555406,,
tulelake1-22380,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-28 00:00:00,38.380456,-121.555406,,
tulelake1-22381,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-28 00:00:00,38.380456,-121.555406,,
tulelake1-22382,10-tulelake,Sacramento,CA,SLO,CA,1946-03-15 00:00:00,38.380456,-121.555406,37.155177,-119.543418
tulelake1-22383,10-tulelake,Sacramento,CA,Sacto,CA,1946-03-15 00:00:00,38.380456,-121.555406,,
tulelake1-22384,10-tulelake,Hilo,HI,Hilo,TH,1945-11-30 00:00:00,19.564519,-155.26203,19.564519,-155.26203
tulelake1-22385,10-tulelake,Hilo,HI,Hilo,TH,1945-11-30 00:00:00,19.564519,-155.26203,19.564519,-155.26203
tulelake1-22387,10-tulelake,Hilo,HI,Hilo,TH,1945-11-30 00:00:00,19.564519,-155.26203,19.564519,-155.26203
tulelake1-22388,10-tulelake,Guadalupe,CA,Guadalupe,CA,1945-12-15 00:00:00,34.938796,-120.57318,34.938796,-120.57318
tulelake1-22389,10-tulelake,Guadalupe,CA,Guadalupe,CA,1945-12-15 00:00:00,34.938796,-120.57318,34.938796,-120.57318
tulelake1-22390,10-tulelake,Guadalupe,CA,LA,CA,1945-09-24 00:00:00,34.938796,-120.57318,33.973951,-118.248405
tulelake1-22391,10-tulelake,Hilo,HI,Hilo,TH,1945-11-30 00:00:00,19.564519,-155.26203,19.564519,-155.26203
tulelake1-22393,10-tulelake,Salinas,CA,Chicago,IL,1943-05-17 00:00:00,36.64152,-121.622188,41.88531,-87.62213
tulelake1-22396,10-tulelake,Salinas,CA,Bloomington,IL,1943-08-23 00:00:00,36.64152,-121.622188,40.476771,-88.992995
tulelake1-22406,10-tulelake,Compton,CA,LA,CA,1946-01-31 00:00:00,33.874815,-118.240208,33.973951,-118.248405
tulelake1-22407,10-tulelake,Compton,CA,LA,CA,1946-01-31 00:00:00,33.874815,-118.240208,33.973951,-118.248405
tulelake1-22408,10-tulelake,Compton,CA,Cinci,OH,1945-09-13 00:00:00,33.874815,-118.240208,40.41493,-82.711998
tulelake1-22410,10-tulelake,Oakland,CA,Stockton,CA,1945-12-09 00:00:00,37.786027,-122.223779,37.672196,-121.298794
tulelake1-22411,10-tulelake,Los Angeles,CA,Japan,JAPAN,1945-12-27 00:00:00,33.973951,-118.248405,35.662,139.653
tulelake1-22412,10-tulelake,Compton,CA,Japan,JAPAN,1945-12-27 00:00:00,33.874815,-118.240208,35.662,139.653
tulelake1-22413,10-tulelake,Compton,CA,Japan,JAPAN,1945-12-27 00:00:00,33.874815,-118.240208,35.662,139.653
tulelake1-22414,10-tulelake,Compton,CA,Japan,JAPAN,1945-12-27 00:00:00,33.874815,-118.240208,35.662,139.653
tulelake1-22415,10-tulelake,Compton,CA,Japan,JAPAN,1945-12-27 00:00:00,33.874815,-118.240208,35.662,139.653
tulelake1-22416,10-tulelake,Compton,CA,Japan,JAPAN,1945-12-27 00:00:00,33.874815,-118.240208,35.662,139.653
tulelake1-22418,10-tulelake,Compton,CA,Japan,JAPAN,1945-12-27 00:00:00,33.874815,-118.240208,35.662,139.653
tulelake1-22419,10-tulelake,Compton,CA,Japan,JAPAN,1945-12-27 00:00:00,33.874815,-118.240208,35.662,139.653
tulelake1-22421,10-tulelake,Compton,CA,Japan,JAPAN,1945-12-27 00:00:00,33.874815,-118.240208,35.662,139.653
tulelake1-22422,10-tulelake,Piedmont,CA,Japan,JAPAN,1945-12-27 00:00:00,37.680181,-121.921498,35.662,139.653
tulelake1-22423,10-tulelake,Oakland,CA,Japan,JAPAN,1945-12-27 00:00:00,37.786027,-122.223779,35.662,139.653
tulelake1-22424,10-tulelake,Compton,CA,Japan,JAPAN,1945-12-27 00:00:00,33.874815,-118.240208,35.662,139.653
tulelake1-22425,10-tulelake,Compton,CA,Japan,JAPAN,1945-12-27 00:00:00,33.874815,-118.240208,35.662,139.653
tulelake1-22428,10-tulelake,Compton,CA,LA,CA,1946-01-31 00:00:00,33.874815,-118.240208,33.973951,-118.248405
tulelake1-22429,10-tulelake,Baldwin Park,CA,Guadalupe,CA,1946-01-17 00:00:00,34.08529,-117.9609,34.938796,-120.57318
tulelake1-22430,10-tulelake,Baldwin Park,CA,Guadalupe,CA,1946-01-17 00:00:00,34.08529,-117.9609,34.938796,-120.57318
tulelake1-22431,10-tulelake,Baldwin Park,CA,Guadalupe,CA,1946-03-16 00:00:00,34.08529,-117.9609,34.938796,-120.57318
tulelake1-22432,10-tulelake,Baldwin Park,CA,San Jose,CA,1945-12-12 00:00:00,34.08529,-117.9609,37.189396,-121.705327
tulelake1-22433,10-tulelake,Baldwin Park,CA,Guadalupe,CA,1946-01-17 00:00:00,34.08529,-117.9609,34.938796,-120.57318
tulelake1-22434,10-tulelake,Baldwin Park,CA,Guadalupe,CA,1946-01-17 00:00:00,34.08529,-117.9609,34.938796,-120.57318
tulelake1-22435,10-tulelake,Baldwin Park,CA,Chicago,IL,1946-03-16 00:00:00,34.08529,-117.9609,41.88531,-87.62213
tulelake1-22437,10-tulelake,Oakland,CA,Oakld,CA,1946-02-21 00:00:00,37.786027,-122.223779,37.155177,-119.543418
tulelake1-22438,10-tulelake,Oakland,CA,Oakld,CA,1946-02-21 00:00:00,37.786027,-122.223779,37.155177,-119.543418
tulelake1-22439,10-tulelake,Chula Vista,CA,Japan,JAPAN,1945-12-27 00:00:00,33.016928,-116.846046,35.662,139.653
tulelake1-22440,10-tulelake,Oakland,CA,Oakld,CA,1946-02-21 00:00:00,37.786027,-122.223779,37.155177,-119.543418
tulelake1-22441,10-tulelake,Oakland,CA,Oakld,CA,1946-02-21 00:00:00,37.786027,-122.223779,37.155177,-119.543418
tulelake1-22442,10-tulelake,Chula Vista,CA,Japan,JAPAN,1945-12-27 00:00:00,33.016928,-116.846046,35.662,139.653
tulelake1-22443,10-tulelake,Oakland,CA,Oakld,CA,1946-02-21 00:00:00,37.786027,-122.223779,37.155177,-119.543418
tulelake1-22445,10-tulelake,Chula Vista,CA,Japan,JAPAN,1945-12-27 00:00:00,33.016928,-116.846046,35.662,139.653
tulelake1-22446,10-tulelake,,,Japan,JAPAN,1945-12-27 00:00:00,,,35.662,139.653
tulelake1-22448,10-tulelake,Los Angeles,CA,Phila,PA,1945-10-09 00:00:00,33.973951,-118.248405,40.705617,-78.210846
tulelake1-22449,10-tulelake,Terminal Island,CA,Japan,JAPAN,1945-12-27 00:00:00,40.026261,-123.490301,35.662,139.653
tulelake1-22450,10-tulelake,,,Japan,JAPAN,1945-12-27 00:00:00,,,35.662,139.653
tulelake1-22452,10-tulelake,,,Japan,JAPAN,1945-12-27 00:00:00,,,35.662,139.653
tulelake1-22453,10-tulelake,Terminal Island,CA,Japan,JAPAN,1945-12-27 00:00:00,40.026261,-123.490301,35.662,139.653
tulelake1-22455,10-tulelake,Stockton,CA,Modoc Point,OR,1945-11-16 00:00:00,37.672196,-121.298794,42.444861,-121.868345
tulelake1-22456,10-tulelake,Stockton,CA,Modoc Point,OR,1945-11-16 00:00:00,37.672196,-121.298794,42.444861,-121.868345
tulelake1-22458,10-tulelake,Salem,OR,Lincoln,NE,1943-02-01 00:00:00,44.94878,-123.003655,40.865142,-96.823133
tulelake1-22459,10-tulelake,Auburn,WA,Japan,JAPAN,1945-12-25 00:00:00,47.309496,-122.264469,35.662,139.653
tulelake1-22460,10-tulelake,Stockton,CA,Modoc Point,OR,1942-11-16 00:00:00,37.672196,-121.298794,42.444861,-121.868345
tulelake1-22461,10-tulelake,Los Angeles,CA,Japan,JAPAN,1945-12-27 00:00:00,33.973951,-118.248405,35.662,139.653
tulelake1-22462,10-tulelake,Salem,OR,Ontario,OR,1943-08-25 00:00:00,44.94878,-123.003655,44.093127,-117.079896
tulelake1-22463,10-tulelake,Stockton,CA,Modoc Point,OR,1945-11-16 00:00:00,37.672196,-121.298794,42.444861,-121.868345
tulelake1-22465,10-tulelake,Stockton,CA,Modoc Point,OR,1945-11-16 00:00:00,37.672196,-121.298794,42.444861,-121.868345
tulelake1-22466,10-tulelake,Stockton,CA,Stockton,CA,1946-01-03 00:00:00,37.672196,-121.298794,37.672196,-121.298794
tulelake1-22468,10-tulelake,Salem,OR,Ontario,OR,1943-08-25 00:00:00,44.94878,-123.003655,44.093127,-117.079896
tulelake1-22469,10-tulelake,Stockton,CA,Modoc Point,OR,1945-11-16 00:00:00,37.672196,-121.298794,42.444861,-121.868345
tulelake1-22471,10-tulelake,Los Angeles,CA,Hon,TH,1946-03-04 00:00:00,33.973951,-118.248405,34.939265,-94.181321
tulelake1-22473,10-tulelake,Fresno,CA,Madera,CA,1945-10-31 00:00:00,36.8411,-119.801015,36.928286,-120.182423
tulelake1-22474,10-tulelake,Madera,CA,Madera,CA,1945-10-31 00:00:00,36.928286,-120.182423,36.928286,-120.182423
tulelake1-22475,10-tulelake,Madera,CA,Madera,CA,1945-10-31 00:00:00,36.928286,-120.182423,36.928286,-120.182423
tulelake1-22476,10-tulelake,,,Madera,CA,1945-10-31 00:00:00,,,36.928286,-120.182423
tulelake1-22477,10-tulelake,Madera,CA,Madera,CA,1945-10-18 00:00:00,36.928286,-120.182423,36.928286,-120.182423
tulelake1-22478,10-tulelake,Madera,CA,Madera,CA,1945-10-31 00:00:00,36.928286,-120.182423,36.928286,-120.182423
tulelake1-22479,10-tulelake,Madera,CA,Madera,CA,1945-10-31 00:00:00,36.928286,-120.182423,36.928286,-120.182423
tulelake1-22480,10-tulelake,Madera,CA,Madera,CA,1945-10-31 00:00:00,36.928286,-120.182423,36.928286,-120.182423
tulelake1-22485,10-tulelake,Los Angeles,CA,Truckee,CA,1945-12-03 00:00:00,33.973951,-118.248405,39.3781,-120.186383
tulelake1-22487,10-tulelake,Los Angeles,CA,Truckee,CA,1945-12-03 00:00:00,33.973951,-118.248405,39.3781,-120.186383
tulelake1-22488,10-tulelake,Los Angeles,CA,Stockton,CA,1946-03-13 00:00:00,33.973951,-118.248405,37.672196,-121.298794
tulelake1-22489,10-tulelake,Los Angeles,CA,LA,CA,1945-11-27 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-22490,10-tulelake,Los Angeles,CA,Truckee,CA,1945-12-03 00:00:00,33.973951,-118.248405,39.3781,-120.186383
tulelake1-22491,10-tulelake,,,Truckee,CA,1945-12-03 00:00:00,,,39.3781,-120.186383
tulelake1-22492,10-tulelake,Los Angeles,CA,LA,CA,1945-11-27 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-22493,10-tulelake,Lahaina,HI,Japan,JAPAN,1945-12-27 00:00:00,20.897296,-156.61354,35.662,139.653
tulelake1-22494,10-tulelake,Lahaina,HI,Japan,JAPAN,1945-12-27 00:00:00,20.897296,-156.61354,35.662,139.653
tulelake1-22495,10-tulelake,Lahaina,HI,Japan,JAPAN,1945-12-27 00:00:00,20.897296,-156.61354,35.662,139.653
tulelake1-22497,10-tulelake,Lahaina,HI,Japan,JAPAN,1945-12-27 00:00:00,20.897296,-156.61354,35.662,139.653
tulelake1-22498,10-tulelake,Lahaina,HI,Japan,JAPAN,1945-12-27 00:00:00,20.897296,-156.61354,35.662,139.653
tulelake1-22499,10-tulelake,Lahaina,HI,Japan,JAPAN,1945-12-27 00:00:00,20.897296,-156.61354,35.662,139.653
tulelake1-22500,10-tulelake,Lahaina,HI,Japan,JAPAN,1945-12-27 00:00:00,20.897296,-156.61354,35.662,139.653
tulelake1-22501,10-tulelake,Sacramento,CA,Lodi,CA,1946-02-20 00:00:00,38.380456,-121.555406,38.111356,-121.172415
tulelake1-22502,10-tulelake,Sacramento,CA,Clarksbg,CA,1946-02-22 00:00:00,38.380456,-121.555406,38.43141,-121.594875
tulelake1-22503,10-tulelake,Courtland,CA,Clarksbg,CA,1946-03-14 00:00:00,38.338322,-121.5378,38.43141,-121.594875
tulelake1-22504,10-tulelake,Lompoc,CA,Japan,JAPAN,1945-11-23 00:00:00,34.629464,-120.336594,35.662,139.653
tulelake1-22506,10-tulelake,San Pedro,CA,Long Bch,CA,1946-03-15 00:00:00,33.753088,-118.253053,33.804309,-118.200957
tulelake1-22507,10-tulelake,Courtland,CA,Clarksbg,CA,1946-01-11 00:00:00,38.338322,-121.5378,38.43141,-121.594875
tulelake1-22508,10-tulelake,San Mateo,CA,SF,CA,1946-02-27 00:00:00,37.573485,-122.32253,37.776646,-122.417481
tulelake1-22510,10-tulelake,Courtland,CA,Clarksbg,CA,1946-01-11 00:00:00,38.338322,-121.5378,38.43141,-121.594875
tulelake1-22511,10-tulelake,San Mateo,CA,SF,CA,1945-10-29 00:00:00,37.573485,-122.32253,37.776646,-122.417481
tulelake1-22512,10-tulelake,San Mateo,CA,SF,CA,1946-03-10 00:00:00,37.573485,-122.32253,37.776646,-122.417481
tulelake1-22514,10-tulelake,Culver City,CA,Upld,CA,1946-02-25 00:00:00,33.998214,-118.394059,37.155177,-119.543418
tulelake1-22518,10-tulelake,Isleton,CA,Salinas,CA,1945-11-14 00:00:00,38.16186,-121.61162,36.64152,-121.622188
tulelake1-22520,10-tulelake,Los Angeles,CA,Centerva,PA,1945-08-15 00:00:00,33.973951,-118.248405,41.727006,-79.789388
tulelake1-22521,10-tulelake,Isleton,CA,Salinas,CA,1945-11-14 00:00:00,38.16186,-121.61162,36.64152,-121.622188
tulelake1-22522,10-tulelake,Isleton,CA,Salinas,CA,1945-11-14 00:00:00,38.16186,-121.61162,36.64152,-121.622188
tulelake1-22523,10-tulelake,Sacramento,CA,Sacto,CA,1946-02-20 00:00:00,38.380456,-121.555406,,
tulelake1-22526,10-tulelake,Clarksburg,CA,Sacto,CA,1946-02-20 00:00:00,38.43141,-121.594875,,
tulelake1-22527,10-tulelake,Eleele,HI,Eleele,TH,1945-11-30 00:00:00,21.91001,-159.5844,21.91001,-159.5844
tulelake1-22528,10-tulelake,Eleele,HI,Eleele,TH,1945-11-30 00:00:00,21.91001,-159.5844,21.91001,-159.5844
tulelake1-22529,10-tulelake,Eleele,HI,Eleele,TH,1945-11-30 00:00:00,21.91001,-159.5844,21.91001,-159.5844
tulelake1-22530,10-tulelake,Eleele,HI,Eleele,TH,1945-11-30 00:00:00,21.91001,-159.5844,21.91001,-159.5844
tulelake1-22533,10-tulelake,Thornton,CA,Lodi,CA,1945-12-10 00:00:00,38.22603,-121.42467,38.111356,-121.172415
tulelake1-22535,10-tulelake,Thornton,CA,Wal Grv,CA,1945-12-08 00:00:00,38.22603,-121.42467,,
tulelake1-22537,10-tulelake,Thornton,CA,Lodi,CA,1945-12-10 00:00:00,38.22603,-121.42467,38.111356,-121.172415
tulelake1-22538,10-tulelake,Thornton,CA,Lodi,CA,1945-12-10 00:00:00,38.22603,-121.42467,38.111356,-121.172415
tulelake1-22539,10-tulelake,Thornton,CA,Lodi,CA,1945-12-10 00:00:00,38.22603,-121.42467,38.111356,-121.172415
tulelake1-22540,10-tulelake,Parkdale,OR,Hood River,OR,1945-05-12 00:00:00,45.519839,-121.596742,45.7054,-121.52146
tulelake1-22541,10-tulelake,Fowler,CA,Sanger,CA,1946-03-15 00:00:00,36.623402,-119.691869,36.70801,-119.55597
tulelake1-22542,10-tulelake,Fowler,CA,Sanger,CA,1946-01-12 00:00:00,36.623402,-119.691869,36.70801,-119.55597
tulelake1-22544,10-tulelake,Parkdale,OR,O'Brien,CA,1945-12-19 00:00:00,45.519839,-121.596742,40.735153,-122.1944
tulelake1-22545,10-tulelake,San Leandro,CA,Japan,JAPAN,1945-12-27 00:00:00,37.715629,-122.158621,35.662,139.653
tulelake1-22546,10-tulelake,Los Angeles,CA,LA,CA,1946-02-20 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-22547,10-tulelake,San Leandro,CA,Japan,JAPAN,1945-12-27 00:00:00,37.715629,-122.158621,35.662,139.653
tulelake1-22548,10-tulelake,Parkdale,OR,O'Brien,CA,1945-12-19 00:00:00,45.519839,-121.596742,40.735153,-122.1944
tulelake1-22549,10-tulelake,San Leandro,CA,Japan,JAPAN,1945-12-27 00:00:00,37.715629,-122.158621,35.662,139.653
tulelake1-22550,10-tulelake,Mill Valley,CA,Mill Valley,CA,1945-11-09 00:00:00,37.886325,-122.562937,37.886325,-122.562937
tulelake1-22552,10-tulelake,San Leandro,CA,Ann Arbor,MI,1946-03-11 00:00:00,37.715629,-122.158621,42.266638,-83.849042
tulelake1-22553,10-tulelake,Parkdale,OR,Parkdale,OR,1946-03-14 00:00:00,45.519839,-121.596742,45.519839,-121.596742
tulelake1-22555,10-tulelake,Pasadena,CA,Pasadena,CA,1946-02-22 00:00:00,33.786594,-118.298662,33.786594,-118.298662
tulelake1-22556,10-tulelake,Pasadena,CA,SFe,NM,1945-06-24 00:00:00,33.786594,-118.298662,34.434684,-106.131618
tulelake1-22557,10-tulelake,Pasadena,CA,Pasadena,CA,1946-02-22 00:00:00,33.786594,-118.298662,33.786594,-118.298662
tulelake1-22558,10-tulelake,Pasadena,CA,Pasadena,CA,1946-02-22 00:00:00,33.786594,-118.298662,33.786594,-118.298662
tulelake1-22564,10-tulelake,Los Angeles,CA,LA,CA,1946-01-15 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-22565,10-tulelake,Los Angeles,CA,LA,CA,1946-01-15 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-22568,10-tulelake,Los Angeles,CA,Sacto,CA,1946-02-27 00:00:00,33.973951,-118.248405,,
tulelake1-22569,10-tulelake,Los Angeles,CA,LA,CA,1946-01-14 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-22571,10-tulelake,Los Angeles,CA,Bismarck,ND,1945-02-11 00:00:00,33.973951,-118.248405,46.816035,-100.700296
tulelake1-22572,10-tulelake,Walnut Grove,CA,Detroit,MI,1943-04-22 00:00:00,38.2559,-121.50835,42.347021,-83.060184
tulelake1-22573,10-tulelake,Kent,WA,SF,CA,1945-12-22 00:00:00,47.405479,-122.195772,37.776646,-122.417481
tulelake1-22575,10-tulelake,Kent,WA,SF,CA,1946-03-10 00:00:00,47.405479,-122.195772,37.776646,-122.417481
tulelake1-22577,10-tulelake,Kent,WA,SF,CA,1945-12-22 00:00:00,47.405479,-122.195772,37.776646,-122.417481
tulelake1-22578,10-tulelake,Kent,WA,SF,CA,1946-03-10 00:00:00,47.405479,-122.195772,37.776646,-122.417481
tulelake1-22579,10-tulelake,Seattle,WA,Chicago,IL,1945-06-08 00:00:00,47.432251,-121.803388,41.88531,-87.62213
tulelake1-22581,10-tulelake,Kent,WA,SF,CA,1945-12-22 00:00:00,47.405479,-122.195772,37.776646,-122.417481
tulelake1-22583,10-tulelake,Bellevue,WA,Vale,OR,1946-03-11 00:00:00,47.615471,-122.207221,44.052329,-117.283258
tulelake1-22584,10-tulelake,Bellevue,WA,Vale,OR,1946-03-11 00:00:00,47.615471,-122.207221,44.052329,-117.283258
tulelake1-22585,10-tulelake,Bellevue,WA,Vale,OR,1946-01-15 00:00:00,47.615471,-122.207221,44.052329,-117.283258
tulelake1-22586,10-tulelake,Bellevue,WA,Vale,OR,1946-01-15 00:00:00,47.615471,-122.207221,44.052329,-117.283258
tulelake1-22587,10-tulelake,Bellevue,WA,Vale,OR,1946-03-11 00:00:00,47.615471,-122.207221,44.052329,-117.283258
tulelake1-22588,10-tulelake,Snoqualmie Falls,WA,Chicago,IL,1943-08-19 00:00:00,47.534473,-121.816158,41.88531,-87.62213
tulelake1-22589,10-tulelake,Snoqualmie Falls,WA,Chicago,IL,1943-10-29 00:00:00,47.534473,-121.816158,41.88531,-87.62213
tulelake1-22592,10-tulelake,Kent,WA,Kent,WA,1945-11-23 00:00:00,47.405479,-122.195772,47.405479,-122.195772
tulelake1-22593,10-tulelake,Kent,WA,Kent,WA,1945-11-23 00:00:00,47.405479,-122.195772,47.405479,-122.195772
tulelake1-22594,10-tulelake,Kent,WA,Kent,WA,1946-03-06 00:00:00,47.405479,-122.195772,47.405479,-122.195772
tulelake1-22599,10-tulelake,,,Japan,JAPAN,1945-12-27 00:00:00,,,35.662,139.653
tulelake1-22601,10-tulelake,,,Japan,JAPAN,1945-12-27 00:00:00,,,35.662,139.653
tulelake1-22602,10-tulelake,San Francisco,CA,Japan,JAPAN,1945-12-27 00:00:00,37.776646,-122.417481,35.662,139.653
tulelake1-22603,10-tulelake,San Francisco,CA,Japan,JAPAN,1945-12-27 00:00:00,37.776646,-122.417481,35.662,139.653
tulelake1-22604,10-tulelake,,,Japan,JAPAN,1945-12-27 00:00:00,,,35.662,139.653
tulelake1-22605,10-tulelake,Richmond,CA,Japan,JAPAN,1945-12-27 00:00:00,37.947523,-122.384032,35.662,139.653
tulelake1-22606,10-tulelake,Richmond,CA,Japan,JAPAN,1945-12-27 00:00:00,37.947523,-122.384032,35.662,139.653
tulelake1-22607,10-tulelake,San Francisco,CA,Japan,JAPAN,1945-12-27 00:00:00,37.776646,-122.417481,35.662,139.653
