far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
granada1-6195,4-amache,Los Angeles,CA,Rocky Ford,CO,1945-04-26 00:00:00,33.973951,-118.248405,37.995867,-103.708332
granada1-6196,4-amache,,,Rocky Ford,CO,1945-04-26 00:00:00,,,37.995867,-103.708332
granada1-6197,4-amache,Los Angeles,CA,Denver,CO,1944-09-26 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-6199,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-6200,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-6201,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-6202,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-6203,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-6204,4-amache,,,Los Angeles,CA,1945-10-06 00:00:00,,,33.973951,-118.248405
granada1-6205,4-amache,Los Angeles,CA,Minneapolis,MN,1945-03-31 00:00:00,33.973951,-118.248405,44.984577,-93.269097
granada1-6206,4-amache,Los Angeles,CA,Minneapolis,MN,1945-03-31 00:00:00,33.973951,-118.248405,44.984577,-93.269097
granada1-6207,4-amache,Los Angeles,CA,Ft. Logan,CO,1944-04-21 00:00:00,33.973951,-118.248405,,
granada1-6208,4-amache,Los Angeles,CA,Medinah,IL,1945-03-28 00:00:00,33.973951,-118.248405,41.98142,-88.05118
granada1-6209,4-amache,Ceres,CA,Salt Lake City,UT,1945-04-10 00:00:00,37.561889,-120.967976,40.756095,-111.900719
granada1-6213,4-amache,Los Angeles,CA,Long Beach,CA,1945-10-02 00:00:00,33.973951,-118.248405,33.804309,-118.200957
granada1-6214,4-amache,Los Angeles,CA,Long Beach,CA,1945-10-02 00:00:00,33.973951,-118.248405,33.804309,-118.200957
granada1-6215,4-amache,,,Long Beach,CA,1945-10-02 00:00:00,,,33.804309,-118.200957
granada1-6216,4-amache,Los Angeles,CA,New York,NY,1945-06-19 00:00:00,33.973951,-118.248405,40.750422,-73.996328
granada1-6220,4-amache,Santa Rosa,CA,Ault,CO,1945-06-11 00:00:00,38.450412,-122.783159,40.675794,-104.607073
granada1-6221,4-amache,Santa Rosa,CA,Denver,CO,1943-02-11 00:00:00,38.450412,-122.783159,39.760189,-104.996553
granada1-6222,4-amache,Santa Rosa,CA,Denver,CO,1943-12-03 00:00:00,38.450412,-122.783159,39.760189,-104.996553
granada1-6224,4-amache,Yolo,CA,Sacramento,CA,1945-09-10 00:00:00,38.73185,-121.80774,38.380456,-121.555406
granada1-6226,4-amache,Yolo,CA,Reno,NV,1945-07-23 00:00:00,38.73185,-121.80774,39.525749,-119.813051
granada1-6227,4-amache,Yolo,CA,Sacramento,CA,1945-09-10 00:00:00,38.73185,-121.80774,38.380456,-121.555406
granada1-6228,4-amache,Yolo,CA,Boise,ID,1943-11-16 00:00:00,38.73185,-121.80774,43.603768,-116.272921
granada1-6229,4-amache,Yolo,CA,Pueblo,CO,1944-02-23 00:00:00,38.73185,-121.80774,38.293234,-104.536493
granada1-6230,4-amache,Los Angeles,CA,Long Beach,CA,1945-10-02 00:00:00,33.973951,-118.248405,33.804309,-118.200957
granada1-6231,4-amache,Los Angeles,CA,Long Beach,CA,1945-10-02 00:00:00,33.973951,-118.248405,33.804309,-118.200957
granada1-6232,4-amache,Los Angeles,CA,Long Beach,CA,1945-10-02 00:00:00,33.973951,-118.248405,33.804309,-118.200957
granada1-6233,4-amache,Los Angeles,CA,Long Beach,CA,1945-10-02 00:00:00,33.973951,-118.248405,33.804309,-118.200957
granada1-6234,4-amache,Los Angeles,CA,Long Beach,CA,1945-10-02 00:00:00,33.973951,-118.248405,33.804309,-118.200957
granada1-6235,4-amache,Los Angeles,CA,Long Beach,CA,1945-10-02 00:00:00,33.973951,-118.248405,33.804309,-118.200957
granada1-6236,4-amache,Woodland,CA,Granada,CO,1945-06-12 00:00:00,38.74388,-121.915653,37.870309,-102.367626
granada1-6237,4-amache,Woodland,CA,Granada,CO,1945-06-12 00:00:00,38.74388,-121.915653,37.870309,-102.367626
granada1-6238,4-amache,Woodland,CA,Granada,CO,1945-06-12 00:00:00,38.74388,-121.915653,37.870309,-102.367626
granada1-6239,4-amache,Colusa,CA,Denver,CO,1945-10-02 00:00:00,39.21433,-122.00942,39.760189,-104.996553
granada1-6240,4-amache,Turlock,CA,Minneapolis,MN,1945-06-14 00:00:00,37.474396,-120.875918,44.984577,-93.269097
granada1-6241,4-amache,Turlock,CA,Minneapolis,MN,1945-06-14 00:00:00,37.474396,-120.875918,44.984577,-93.269097
granada1-6242,4-amache,Turlock,CA,Minneapolis,MN,1945-06-14 00:00:00,37.474396,-120.875918,44.984577,-93.269097
granada1-6243,4-amache,San Jose,CA,Colorado Springs,CO,1945-04-01 00:00:00,37.189396,-121.705327,38.828893,-104.809929
granada1-6244,4-amache,San Jose,CA,San Jose,CA,1945-07-25 00:00:00,37.189396,-121.705327,37.189396,-121.705327
granada1-6245,4-amache,San Jose,CA,Detroit,MI,1944-05-31 00:00:00,37.189396,-121.705327,42.347021,-83.060184
granada1-6246,4-amache,San Jose,CA,San Jose,CA,1945-07-25 00:00:00,37.189396,-121.705327,37.189396,-121.705327
granada1-6247,4-amache,San Jose,CA,San Jose,CA,1945-07-25 00:00:00,37.189396,-121.705327,37.189396,-121.705327
granada1-6248,4-amache,San Jose,CA,San Jose,CA,1945-07-25 00:00:00,37.189396,-121.705327,37.189396,-121.705327
granada1-6249,4-amache,San Jose,CA,San Jose,CA,1945-07-25 00:00:00,37.189396,-121.705327,37.189396,-121.705327
granada1-6250,4-amache,San Jose,CA,Cleveland,OH,1943-09-02 00:00:00,37.189396,-121.705327,41.489381,-81.667486
granada1-6251,4-amache,Loomis,CA,Chicago,IL,1944-09-20 00:00:00,38.814428,-121.176622,41.88531,-87.62213
granada1-6252,4-amache,Loomis,CA,Chicago,IL,1944-09-20 00:00:00,38.814428,-121.176622,41.88531,-87.62213
granada1-6254,4-amache,Sacramento,CA,Cleveland,OH,1945-05-08 00:00:00,38.380456,-121.555406,41.489381,-81.667486
granada1-6255,4-amache,Sacramento,CA,Cleveland,OH,1945-05-08 00:00:00,38.380456,-121.555406,41.489381,-81.667486
granada1-6256,4-amache,Terminal Island,CA,Los Angeles,CA,1945-09-22 00:00:00,40.026261,-123.490301,33.973951,-118.248405
granada1-6257,4-amache,Los Angeles,CA,Los Angeles,CA,1945-09-22 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-6258,4-amache,Yolo,CA,Granada,CO,1944-03-09 00:00:00,38.73185,-121.80774,37.870309,-102.367626
granada1-6259,4-amache,Yolo,CA,Granada,CO,1945-06-25 00:00:00,38.73185,-121.80774,37.870309,-102.367626
granada1-6260,4-amache,Yolo,CA,Granada,CO,1945-06-25 00:00:00,38.73185,-121.80774,37.870309,-102.367626
granada1-6261,4-amache,Yolo,CA,Granada,CO,1945-06-25 00:00:00,38.73185,-121.80774,37.870309,-102.367626
granada1-6262,4-amache,Yolo,CA,St. Paul,MN,1943-02-20 00:00:00,38.73185,-121.80774,44.951483,-93.090649
granada1-6263,4-amache,Modesto,CA,Chicago,IL,1945-06-29 00:00:00,37.669463,-121.016796,41.88531,-87.62213
granada1-6264,4-amache,Modesto,CA,Chicago,IL,1945-06-15 00:00:00,37.669463,-121.016796,41.88531,-87.62213
granada1-6265,4-amache,Modesto,CA,Boulder,CO,1944-02-24 00:00:00,37.669463,-121.016796,40.049468,-105.201421
granada1-6266,4-amache,Modesto,CA,Chicago,IL,1944-11-19 00:00:00,37.669463,-121.016796,41.88531,-87.62213
granada1-6267,4-amache,Modesto,CA,Chicago,IL,1945-06-15 00:00:00,37.669463,-121.016796,41.88531,-87.62213
granada1-6269,4-amache,Los Angeles,CA,Denver,CO,1945-04-23 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-6270,4-amache,Los Angeles,CA,Denver,CO,1945-04-23 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-6271,4-amache,Los Angeles,CA,Denver,CO,1945-04-30 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-6272,4-amache,Los Angeles,CA,Denver,CO,1945-04-23 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-6273,4-amache,Lomita,CA,Chicago,IL,1944-08-07 00:00:00,33.79224,-118.31507,41.88531,-87.62213
granada1-6274,4-amache,Artesia,CA,Chicago,IL,1945-10-15 00:00:00,33.865395,-118.073148,41.88531,-87.62213
granada1-6275,4-amache,Amache,CO,Chicago,IL,1945-10-15 00:00:00,38.993867,-105.508319,41.88531,-87.62213
granada1-6276,4-amache,Lomita,CA,Chicago,IL,1945-10-15 00:00:00,33.79224,-118.31507,41.88531,-87.62213
granada1-6277,4-amache,Modesto,CA,Brigham,UT,1945-06-07 00:00:00,37.669463,-121.016796,39.334993,-111.656333
granada1-6278,4-amache,Modesto,CA,Brigham,UT,1945-06-07 00:00:00,37.669463,-121.016796,39.334993,-111.656333
granada1-6279,4-amache,Modesto,CA,Brigham,UT,1945-06-07 00:00:00,37.669463,-121.016796,39.334993,-111.656333
granada1-6280,4-amache,Modesto,CA,Brigham,UT,1945-06-07 00:00:00,37.669463,-121.016796,39.334993,-111.656333
granada1-6281,4-amache,Modesto,CA,Brigham,UT,1945-06-07 00:00:00,37.669463,-121.016796,39.334993,-111.656333
granada1-6282,4-amache,Modesto,CA,Ann Arbor,MI,1943-01-29 00:00:00,37.669463,-121.016796,42.266638,-83.849042
granada1-6283,4-amache,Modesto,CA,Chicago,IL,1945-02-24 00:00:00,37.669463,-121.016796,41.88531,-87.62213
granada1-6284,4-amache,Modesto,CA,Lincoln,NE,1944-09-07 00:00:00,37.669463,-121.016796,40.865142,-96.823133
granada1-6285,4-amache,Los Angeles,CA,Los Angeles,CA,1945-09-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-6286,4-amache,Los Angeles,CA,Ann Arbor,MI,1943-10-07 00:00:00,33.973951,-118.248405,42.266638,-83.849042
granada1-6287,4-amache,Los Angeles,CA,Chicago,IL,1943-04-26 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-6288,4-amache,Los Angeles,CA,Philadelphia,PA,1944-04-11 00:00:00,33.973951,-118.248405,40.001811,-75.11787
granada1-6289,4-amache,Los Angeles,CA,Chicago,IL,1945-08-30 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-6290,4-amache,Los Angeles,CA,Chicago,IL,1945-08-30 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-6291,4-amache,Los Angeles,CA,Chicago,IL,1945-08-30 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-6293,4-amache,Los Angeles,CA,New York,NY,1945-09-08 00:00:00,33.973951,-118.248405,40.750422,-73.996328
granada1-6294,4-amache,Los Angeles,CA,Washington,DC,1944-01-19 00:00:00,33.973951,-118.248405,38.911936,-77.016719
granada1-6295,4-amache,Los Angeles,CA,St. Paul,MN,1944-09-19 00:00:00,33.973951,-118.248405,44.951483,-93.090649
granada1-6296,4-amache,Los Angeles,CA,Los Angeles,CA,1944-11-21 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-6297,4-amache,Los Angeles,CA,Chicago,IL,1945-02-28 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-6298,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-6299,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-6300,4-amache,Livingston,CA,Livingston,CA,1945-09-22 00:00:00,37.358769,-120.750082,37.358769,-120.750082
granada1-6301,4-amache,Livingston,CA,Livingston,CA,1945-09-22 00:00:00,37.358769,-120.750082,37.358769,-120.750082
granada1-6302,4-amache,Livingston,CA,Fort Logan,CO,1943-05-21 00:00:00,37.358769,-120.750082,,
granada1-6303,4-amache,Livingston,CA,Fort Logan,CO,1943-02-21 00:00:00,37.358769,-120.750082,,
granada1-6304,4-amache,Livingston,CA,Chicago,IL,1943-07-30 00:00:00,37.358769,-120.750082,41.88531,-87.62213
granada1-6305,4-amache,Livingston,CA,Des Moines,IA,1943-06-25 00:00:00,37.358769,-120.750082,41.672687,-93.572173
granada1-6306,4-amache,Chico,CA,Cleveland,OH,1944-01-29 00:00:00,39.746159,-121.840083,41.489381,-81.667486
granada1-6307,4-amache,Chico,CA,Cleveland,OH,1944-01-29 00:00:00,39.746159,-121.840083,41.489381,-81.667486
granada1-6308,4-amache,Chico,CA,Cleveland,OH,1944-01-20 00:00:00,39.746159,-121.840083,41.489381,-81.667486
granada1-6309,4-amache,Ceres,CA,Turlock,CA,1945-09-22 00:00:00,37.561889,-120.967976,37.474396,-120.875918
granada1-6310,4-amache,Ceres,CA,Turlock,CA,1945-09-22 00:00:00,37.561889,-120.967976,37.474396,-120.875918
granada1-6311,4-amache,Whitland,CA,Detroit,MI,1944-05-02 00:00:00,38.74388,-121.915653,42.347021,-83.060184
granada1-6313,4-amache,Whitland,CA,Detroit,MI,1945-09-15 00:00:00,38.74388,-121.915653,42.347021,-83.060184
granada1-6314,4-amache,Whitland,CA,Detroit,MI,1945-09-15 00:00:00,38.74388,-121.915653,42.347021,-83.060184
granada1-6315,4-amache,Whitland,CA,Detroit,MI,1945-09-15 00:00:00,38.74388,-121.915653,42.347021,-83.060184
granada1-6316,4-amache,Los Angeles,CA,Los Angeles,CA,1945-08-20 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-6317,4-amache,Los Angeles,CA,Los Angeles,CA,1945-08-20 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-6318,4-amache,Los Angeles,CA,Washington,DC,1944-06-21 00:00:00,33.973951,-118.248405,38.911936,-77.016719
granada1-6319,4-amache,Los Angeles,CA,Los Angeles,CA,1945-08-20 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-6320,4-amache,Los Angeles,CA,Aferlin,OH,1943-02-12 00:00:00,33.973951,-118.248405,40.41493,-82.711998
granada1-6321,4-amache,Los Angeles,CA,Washington,DC,1945-05-25 00:00:00,33.973951,-118.248405,38.911936,-77.016719
granada1-6322,4-amache,Los Angeles,CA,Washington,DC,1945-05-25 00:00:00,33.973951,-118.248405,38.911936,-77.016719
granada1-6323,4-amache,Los Angeles,CA,Fort Logan,CO,1944-11-09 00:00:00,33.973951,-118.248405,,
granada1-6324,4-amache,Los Angeles,CA,Milwaukee,WI,1943-04-21 00:00:00,33.973951,-118.248405,43.011264,-87.958409
granada1-6325,4-amache,Los Angeles,CA,Washington,DC,1943-05-20 00:00:00,33.973951,-118.248405,38.911936,-77.016719
granada1-6326,4-amache,Tacoma,WA,Tacoma,WA,1945-09-18 00:00:00,47.253671,-122.444335,47.253671,-122.444335
granada1-6327,4-amache,Tacoma,WA,Tacoma,WA,1945-09-18 00:00:00,47.253671,-122.444335,47.253671,-122.444335
granada1-6328,4-amache,Los Angeles,CA,Denver,CO,1943-04-20 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-6329,4-amache,Woodland,CA,Walnut Grove,CA,1945-10-02 00:00:00,38.74388,-121.915653,38.2559,-121.50835
granada1-6330,4-amache,Woodland,CA,Walnut Grove,CA,1945-10-02 00:00:00,38.74388,-121.915653,38.2559,-121.50835
granada1-6331,4-amache,Woodland,CA,Walnut Grove,CA,1945-10-02 00:00:00,38.74388,-121.915653,38.2559,-121.50835
granada1-6332,4-amache,Woodland,CA,Walnut Grove,CA,1945-10-02 00:00:00,38.74388,-121.915653,38.2559,-121.50835
granada1-6333,4-amache,Woodland,CA,Walnut Grove,CA,1945-10-02 00:00:00,38.74388,-121.915653,38.2559,-121.50835
granada1-6334,4-amache,Woodland,CA,Sacramento,CA,1945-09-11 00:00:00,38.74388,-121.915653,38.380456,-121.555406
granada1-6335,4-amache,Los Angeles,CA,Chicago,IL,1944-06-27 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-6336,4-amache,Los Angeles,CA,Chicago,IL,1945-09-29 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-6337,4-amache,Santa Rosa,CA,Santa Rosa,CA,1945-10-02 00:00:00,38.450412,-122.783159,38.450412,-122.783159
granada1-6338,4-amache,Santa Rosa,CA,Chicago,IL,1944-06-19 00:00:00,38.450412,-122.783159,41.88531,-87.62213
granada1-6339,4-amache,Los Angeles,CA,Kansas City,MO,1945-03-25 00:00:00,33.973951,-118.248405,39.102404,-94.598583
granada1-6340,4-amache,Sacramento,CA,Ogden,UT,1945-06-22 00:00:00,38.380456,-121.555406,41.244261,-112.007924
granada1-6346,4-amache,Walnut Grove,CA,Brighton,CO,1945-09-07 00:00:00,38.2559,-121.50835,39.942984,-104.786597
granada1-6347,4-amache,Walnut Grove,CA,Brighton,CO,1945-09-07 00:00:00,38.2559,-121.50835,39.942984,-104.786597
granada1-6348,4-amache,Walnut Grove,CA,Brighton,CO,1945-09-07 00:00:00,38.2559,-121.50835,39.942984,-104.786597
granada1-6349,4-amache,,,Brighton,CO,1945-09-07 00:00:00,,,39.942984,-104.786597
granada1-6350,4-amache,Los Angeles,CA,Chicago,IL,1945-05-01 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-6351,4-amache,Los Angeles,CA,Chicago,IL,1945-09-20 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-6352,4-amache,Los Angeles,CA,Chicago,IL,1945-09-20 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-6353,4-amache,Los Angeles,CA,Chicago,IL,1945-09-20 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-6354,4-amache,Colusa,CA,Cleveland,OH,1945-10-06 00:00:00,39.21433,-122.00942,41.489381,-81.667486
granada1-6356,4-amache,Glendale,CA,Brighton,CO,1943-04-10 00:00:00,34.17051,-118.289463,39.942984,-104.786597
granada1-6357,4-amache,Northridge,CA,Los Angeles,CA,1945-07-10 00:00:00,34.238208,-118.55029,33.973951,-118.248405
granada1-6358,4-amache,,,Los Angeles,CA,1945-07-10 00:00:00,,,33.973951,-118.248405
granada1-6359,4-amache,Los Angeles,CA,Seattle,WA,1944-09-19 00:00:00,33.973951,-118.248405,47.432251,-121.803388
granada1-6360,4-amache,Fresno,CA,Ft. Logan,CO,1944-07-07 00:00:00,36.8411,-119.801015,,
granada1-6367,4-amache,Los Angeles,CA,Chicago,IL,1944-09-06 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-6368,4-amache,Los Angeles,CA,Chicago,IL,1943-11-26 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-6369,4-amache,Los Angeles,CA,Weston,CO,1943-04-01 00:00:00,33.973951,-118.248405,37.190046,-104.795074
granada1-6370,4-amache,Los Angeles,CA,Camp Savage,MN,1943-12-27 00:00:00,33.973951,-118.248405,44.751113,-93.367975
granada1-6372,4-amache,Sebastopol,CA,San Luis Obispo,CO,1943-04-29 00:00:00,38.407222,-122.869654,37.106599,-105.47813
granada1-6374,4-amache,Sebastopol,CA,Melrose Park,IL,1944-05-17 00:00:00,38.407222,-122.869654,41.91488,-87.858707
granada1-6376,4-amache,Walnut Grove,CA,Petaluma,CA,1945-07-25 00:00:00,38.2559,-121.50835,38.265366,-122.822588
granada1-6377,4-amache,Walnut Grove,CA,Sacramento,CA,1945-09-04 00:00:00,38.2559,-121.50835,38.380456,-121.555406
granada1-6378,4-amache,Walnut Grove,CA,Sacramento,CA,1945-08-15 00:00:00,38.2559,-121.50835,38.380456,-121.555406
granada1-6379,4-amache,Walnut Grove,CA,Sacramento,CA,1945-09-11 00:00:00,38.2559,-121.50835,38.380456,-121.555406
granada1-6380,4-amache,Walnut Grove,CA,Sacramento,CA,1945-09-11 00:00:00,38.2559,-121.50835,38.380456,-121.555406
granada1-6381,4-amache,Walnut Grove,CA,Sacramento,CA,1945-09-11 00:00:00,38.2559,-121.50835,38.380456,-121.555406
granada1-6382,4-amache,Walnut Grove,CA,Sacramento,CA,1945-09-11 00:00:00,38.2559,-121.50835,38.380456,-121.555406
granada1-6383,4-amache,Isleton,CA,Petaluma,CA,1945-07-25 00:00:00,38.16186,-121.61162,38.265366,-122.822588
granada1-6386,4-amache,Los Angeles,CA,Chicago,IL,1943-12-02 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-6387,4-amache,Los Angeles,CA,Chicago,IL,1943-12-02 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-6389,4-amache,Woodland,CA,Springville,UT,1943-06-08 00:00:00,38.74388,-121.915653,40.180718,-111.562586
granada1-6390,4-amache,Woodland,CA,Springville,UT,1943-06-08 00:00:00,38.74388,-121.915653,40.180718,-111.562586
granada1-6393,4-amache,Los Angeles,CA,Colorado Springs,CO,1944-06-03 00:00:00,33.973951,-118.248405,38.828893,-104.809929
granada1-6394,4-amache,Los Angeles,CA,Colorado Springs,CO,1945-05-31 00:00:00,33.973951,-118.248405,38.828893,-104.809929
granada1-6395,4-amache,Los Angeles,CA,Colorado Springs,CO,1945-04-03 00:00:00,33.973951,-118.248405,38.828893,-104.809929
granada1-6396,4-amache,Los Angeles,CA,Colorado Springs,CO,1945-05-31 00:00:00,33.973951,-118.248405,38.828893,-104.809929
granada1-6397,4-amache,Sacramento,CA,Indianapolis,IN,1945-09-17 00:00:00,38.380456,-121.555406,39.775092,-86.13216
granada1-6398,4-amache,Cressey,CA,Englewood,CO,1944-05-17 00:00:00,37.41966,-120.66742,39.645995,-105.011411
granada1-6399,4-amache,Chico,CA,Marysville,CA,1945-10-02 00:00:00,39.746159,-121.840083,39.14573,-121.59135
granada1-6400,4-amache,Walnut Grove,CA,Walnut Grove,CA,1945-09-22 00:00:00,38.2559,-121.50835,38.2559,-121.50835
granada1-6402,4-amache,Los Angeles,CA,Los Angeles,CA,1945-05-09 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-6404,4-amache,Compton,CA,Chicago,IL,1945-06-06 00:00:00,33.874815,-118.240208,41.88531,-87.62213
granada1-6405,4-amache,Compton,CA,Chicago,IL,1945-06-06 00:00:00,33.874815,-118.240208,41.88531,-87.62213
granada1-6406,4-amache,Compton,CA,Chicago,IL,1944-05-12 00:00:00,33.874815,-118.240208,41.88531,-87.62213
granada1-6407,4-amache,Compton,CA,Chicago,IL,1945-06-06 00:00:00,33.874815,-118.240208,41.88531,-87.62213
granada1-6408,4-amache,Honolulu,HI,Laramie,WY,1943-03-30 00:00:00,24.859832,-168.021815,41.43902,-105.801022
granada1-6409,4-amache,Los Angeles,CA,Denver,CO,1945-06-18 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-6410,4-amache,Los Angeles,CA,Denver,CO,1945-06-18 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-6411,4-amache,Hood River,OR,Denver,CO,1945-06-19 00:00:00,45.7054,-121.52146,39.760189,-104.996553
granada1-6412,4-amache,Walnut Grove,CA,Fort Logan,CO,1944-11-09 00:00:00,38.2559,-121.50835,,
granada1-6413,4-amache,Hood River,OR,Denver,CO,1945-06-19 00:00:00,45.7054,-121.52146,39.760189,-104.996553
granada1-6414,4-amache,Hood River,OR,Denver,CO,1945-07-20 00:00:00,45.7054,-121.52146,39.760189,-104.996553
granada1-6416,4-amache,Turlock,CA,Cortez,CA,1945-09-08 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-6417,4-amache,Turlock,CA,Cortez,CA,1945-09-08 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-6418,4-amache,Turlock,CA,Cortez,CA,1945-09-08 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-6419,4-amache,Turlock,CA,Cortez,CA,1945-09-08 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-6420,4-amache,San Francisco,CA,San Francisco,CA,1945-09-12 00:00:00,37.776646,-122.417481,37.776646,-122.417481
granada1-6421,4-amache,San Francisco,CA,San Francisco,CA,1945-09-12 00:00:00,37.776646,-122.417481,37.776646,-122.417481
granada1-6422,4-amache,San Francisco,CA,Chicago,IL,1944-06-27 00:00:00,37.776646,-122.417481,41.88531,-87.62213
