far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
topaz1-306,1-topaz,San Mateo,CA,San Mateo,CA,1945-08-29 00:00:00,37.573485,-122.32253,37.573485,-122.32253
topaz1-307,1-topaz,San Mateo,CA,San Mateo,CA,1945-08-29 00:00:00,37.573485,-122.32253,37.573485,-122.32253
topaz1-308,1-topaz,San Mateo,CA,San Mateo,CA,1945-08-29 00:00:00,37.573485,-122.32253,37.573485,-122.32253
topaz1-309,1-topaz,Sacramento,CA,Oakland,CA,1945-10-26 00:00:00,38.380456,-121.555406,37.786027,-122.223779
topaz1-310,1-topaz,Sacramento,CA,Oakland,CA,1945-10-26 00:00:00,38.380456,-121.555406,37.786027,-122.223779
topaz1-311,1-topaz,Sacramento,CA,New York City,NY,1945-04-03 00:00:00,38.380456,-121.555406,40.750422,-73.996328
topaz1-312,1-topaz,Sacramento,CA,New York City,NY,1945-10-09 00:00:00,38.380456,-121.555406,40.750422,-73.996328
topaz1-313,1-topaz,Sacramento,CA,Ft. Douglas,UT,1944-11-08 00:00:00,38.380456,-121.555406,,
topaz1-314,1-topaz,Sacramento,CA,Sacramento,CA,1945-10-26 00:00:00,38.380456,-121.555406,38.380456,-121.555406
topaz1-315,1-topaz,Sacramento,CA,Storm Lake,IA,1944-03-20 00:00:00,38.380456,-121.555406,42.693184,-95.151811
topaz1-316,1-topaz,Sacramento,CA,Sacramento,CA,1945-10-26 00:00:00,38.380456,-121.555406,38.380456,-121.555406
topaz1-317,1-topaz,Sacramento,CA,Kenosha,WI,1945-05-14 00:00:00,38.380456,-121.555406,42.622449,-87.830375
topaz1-319,1-topaz,San Francisco,CA,Brooklyn,NY,1944-11-03 00:00:00,37.776646,-122.417481,40.645099,-73.945032
topaz1-320,1-topaz,San Francisco,CA,Chicago,IL,1945-05-11 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-321,1-topaz,San Francisco,CA,Chicago,IL,1945-05-11 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-322,1-topaz,San Francisco,CA,Chicago,IL,1945-05-11 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-323,1-topaz,,,Chicago,IL,1945-05-11 00:00:00,,,41.88531,-87.62213
topaz1-324,1-topaz,Berkeley,CA,Delta,UT,1944-06-22 00:00:00,37.860576,-122.29673,39.247056,-112.526542
topaz1-325,1-topaz,Berkeley,CA,Delta,UT,1945-07-02 00:00:00,37.860576,-122.29673,39.247056,-112.526542
topaz1-326,1-topaz,Berkeley,CA,Delta,UT,1945-07-02 00:00:00,37.860576,-122.29673,39.247056,-112.526542
topaz1-328,1-topaz,Mt. Eden,CA,Gilroy,CA,1945-10-11 00:00:00,37.636044,-122.099964,37.023347,-121.493849
topaz1-329,1-topaz,Mt. Eden,CA,Mt. Eden,CA,1945-09-06 00:00:00,37.636044,-122.099964,37.636044,-122.099964
topaz1-330,1-topaz,Mt. Eden,CA,Mt. Eden,CA,1945-09-06 00:00:00,37.636044,-122.099964,37.636044,-122.099964
topaz1-331,1-topaz,Mt. Eden,CA,Mt. Eden,CA,1945-09-06 00:00:00,37.636044,-122.099964,37.636044,-122.099964
topaz1-332,1-topaz,Mt. Eden,CA,Mt. Eden,CA,1945-09-06 00:00:00,37.636044,-122.099964,37.636044,-122.099964
topaz1-333,1-topaz,Sacramento,CA,Sacramento,CA,1945-09-14 00:00:00,38.380456,-121.555406,38.380456,-121.555406
topaz1-334,1-topaz,Sacramento,CA,Sacramento,CA,1945-09-14 00:00:00,38.380456,-121.555406,38.380456,-121.555406
topaz1-335,1-topaz,Sacramento,CA,Sacramento,CA,1945-09-14 00:00:00,38.380456,-121.555406,38.380456,-121.555406
topaz1-336,1-topaz,Sacramento,CA,Sacramento,CA,1945-09-14 00:00:00,38.380456,-121.555406,38.380456,-121.555406
topaz1-337,1-topaz,San Francisco,CA,Salt Lake City,UT,1945-06-17 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-340,1-topaz,San Francisco,CA,Sunnyside,UT,1943-06-09 00:00:00,37.776646,-122.417481,39.55136,-110.38793
topaz1-341,1-topaz,San Francisco,CA,Sunnyside,UT,1944-03-01 00:00:00,37.776646,-122.417481,39.55136,-110.38793
topaz1-342,1-topaz,San Francisco,CA,Sunnyside,UT,1943-11-26 00:00:00,37.776646,-122.417481,39.55136,-110.38793
topaz1-345,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-04 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-350,1-topaz,Madera,CA,Reedley,CA,1945-07-17 00:00:00,36.928286,-120.182423,36.669807,-119.398857
topaz1-351,1-topaz,Los Angeles,CA,Chicago,IL,1944-04-26 00:00:00,33.973951,-118.248405,41.88531,-87.62213
topaz1-353,1-topaz,San Francisco,CA,Redwood City,CA,1945-06-04 00:00:00,37.776646,-122.417481,37.381144,-122.334825
topaz1-354,1-topaz,San Francisco,CA,San Francisco,CA,1945-05-21 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-355,1-topaz,San Francisco,CA,Fort Douglas,UT,1943-05-05 00:00:00,37.776646,-122.417481,,
topaz1-356,1-topaz,San Francisco,CA,Redwood City,CA,1945-02-28 00:00:00,37.776646,-122.417481,37.381144,-122.334825
topaz1-357,1-topaz,San Francisco,CA,Redwood City,CA,1945-02-28 00:00:00,37.776646,-122.417481,37.381144,-122.334825
topaz1-358,1-topaz,,,Redwood City,CA,1945-02-28 00:00:00,,,37.381144,-122.334825
topaz1-359,1-topaz,Berkeley,CA,Ann Arbor,MI,1943-05-30 00:00:00,37.860576,-122.29673,42.266638,-83.849042
topaz1-362,1-topaz,Del Rey,CA,Stockton,CA,1945-09-14 00:00:00,36.6524,-119.592015,37.672196,-121.298794
topaz1-364,1-topaz,Oakland,CA,Piedmont,CA,1945-10-04 00:00:00,37.786027,-122.223779,37.680181,-121.921498
topaz1-365,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-366,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-367,1-topaz,Tacoma,WA,San Francisco,CA,1945-09-20 00:00:00,47.253671,-122.444335,37.776646,-122.417481
topaz1-368,1-topaz,Tacoma,WA,San Francisco,CA,1945-09-20 00:00:00,47.253671,-122.444335,37.776646,-122.417481
topaz1-369,1-topaz,Tacoma,WA,San Francisco,CA,1945-10-25 00:00:00,47.253671,-122.444335,37.776646,-122.417481
topaz1-370,1-topaz,San Francisco,CA,San Francisco,CA,1945-08-29 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-371,1-topaz,San Mateo,CA,Richmond,CA,1945-09-20 00:00:00,37.573485,-122.32253,37.947523,-122.384032
topaz1-372,1-topaz,San Mateo,CA,Richmond,CA,1945-09-20 00:00:00,37.573485,-122.32253,37.947523,-122.384032
topaz1-373,1-topaz,San Mateo,CA,Chicago,IL,1945-03-26 00:00:00,37.573485,-122.32253,41.88531,-87.62213
topaz1-374,1-topaz,San Mateo,CA,Provo,UT,1944-02-14 00:00:00,37.573485,-122.32253,40.235053,-111.695558
topaz1-375,1-topaz,San Mateo,CA,Ft. Douglas,UT,1945-10-31 00:00:00,37.573485,-122.32253,,
topaz1-376,1-topaz,San Mateo,CA,Chicago,IL,1945-09-21 00:00:00,37.573485,-122.32253,41.88531,-87.62213
topaz1-377,1-topaz,Winters,CA,Chicago,IL,1945-09-25 00:00:00,38.52491,-121.9708,41.88531,-87.62213
topaz1-378,1-topaz,Winters,CA,Chicago,IL,1945-09-25 00:00:00,38.52491,-121.9708,41.88531,-87.62213
topaz1-379,1-topaz,Winters,CA,Detroit,MI,1944-04-17 00:00:00,38.52491,-121.9708,42.347021,-83.060184
topaz1-380,1-topaz,Winters,CA,Chicago,IL,1945-09-25 00:00:00,38.52491,-121.9708,41.88531,-87.62213
topaz1-381,1-topaz,Winters,CA,Chicago,IL,1945-09-25 00:00:00,38.52491,-121.9708,41.88531,-87.62213
topaz1-387,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-388,1-topaz,San Francisco,CA,Los Angeles,CA,1945-08-31 00:00:00,37.776646,-122.417481,33.973951,-118.248405
topaz1-389,1-topaz,Oakland,CA,Los Angeles,CA,1945-08-31 00:00:00,37.786027,-122.223779,33.973951,-118.248405
topaz1-390,1-topaz,San Francisco,CA,Mantara,CA,1945-09-20 00:00:00,37.776646,-122.417481,37.542789,-122.505152
topaz1-391,1-topaz,San Francisco,CA,Mantara,CA,1945-09-20 00:00:00,37.776646,-122.417481,37.542789,-122.505152
topaz1-392,1-topaz,San Francisco,CA,Berkeley,CA,1945-09-06 00:00:00,37.776646,-122.417481,37.860576,-122.29673
topaz1-393,1-topaz,San Francisco,CA,Mantara,CA,1945-09-26 00:00:00,37.776646,-122.417481,37.542789,-122.505152
topaz1-394,1-topaz,San Francisco,CA,Mantara,CA,1945-09-26 00:00:00,37.776646,-122.417481,37.542789,-122.505152
topaz1-395,1-topaz,San Francisco,CA,Mantara,CA,1945-09-26 00:00:00,37.776646,-122.417481,37.542789,-122.505152
topaz1-396,1-topaz,San Francisco,CA,Salt Lake City,UT,1945-08-06 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-397,1-topaz,San Francisco,CA,Salt Lake City,UT,1945-10-24 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-398,1-topaz,San Francisco,CA,Salt Lake City,UT,1943-05-17 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-399,1-topaz,San Francisco,CA,Berkeley,CA,1945-09-14 00:00:00,37.776646,-122.417481,37.860576,-122.29673
topaz1-400,1-topaz,San Francisco,CA,Salt Lake City,UT,1945-08-29 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-402,1-topaz,San Francisco,CA,San Mateo,CA,1945-08-29 00:00:00,37.776646,-122.417481,37.573485,-122.32253
topaz1-403,1-topaz,San Francisco,CA,San Mateo,CA,1945-08-29 00:00:00,37.776646,-122.417481,37.573485,-122.32253
topaz1-404,1-topaz,San Francisco,CA,San Mateo,CA,1945-08-29 00:00:00,37.776646,-122.417481,37.573485,-122.32253
topaz1-408,1-topaz,Lincoln,CA,Cleveland,OH,1943-11-15 00:00:00,38.929305,-121.327143,41.489381,-81.667486
topaz1-409,1-topaz,Lincoln,CA,Cleveland,OH,1943-11-15 00:00:00,38.929305,-121.327143,41.489381,-81.667486
topaz1-410,1-topaz,,,Cleveland,OH,1943-11-15 00:00:00,,,41.489381,-81.667486
topaz1-411,1-topaz,Newcastle,CA,Newcastle,CA,1945-09-20 00:00:00,38.87407,-121.13328,38.87407,-121.13328
topaz1-412,1-topaz,Newcastle,CA,Newcastle,CA,1945-09-20 00:00:00,38.87407,-121.13328,38.87407,-121.13328
topaz1-413,1-topaz,Newcastle,CA,Newcastle,CA,1945-09-20 00:00:00,38.87407,-121.13328,38.87407,-121.13328
topaz1-414,1-topaz,Newcastle,CA,Ft. Douglas,WY,1944-05-29 00:00:00,38.87407,-121.13328,42.894084,-105.389691
topaz1-415,1-topaz,Newcastle,CA,Newcastle,CA,1945-09-20 00:00:00,38.87407,-121.13328,38.87407,-121.13328
topaz1-416,1-topaz,Newcastle,CA,Des Moines,IA,1945-06-11 00:00:00,38.87407,-121.13328,41.672687,-93.572173
topaz1-417,1-topaz,Newcastle,CA,Cleveland,OH,1943-11-15 00:00:00,38.87407,-121.13328,41.489381,-81.667486
topaz1-418,1-topaz,Lincoln,CA,Cleveland,OH,1944-02-02 00:00:00,38.929305,-121.327143,41.489381,-81.667486
topaz1-422,1-topaz,San Francisco,CA,Cheyenne,WY,1944-10-09 00:00:00,37.776646,-122.417481,41.092356,-104.936269
topaz1-425,1-topaz,San Francisco,CA,Cheyenne,WY,1944-10-09 00:00:00,37.776646,-122.417481,41.092356,-104.936269
topaz1-426,1-topaz,San Francisco,CA,San Francisco,CA,1945-07-31 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-427,1-topaz,San Francisco,CA,San Francisco,CA,1945-07-31 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-428,1-topaz,San Francisco,CA,Cambridge,MA,1943-08-25 00:00:00,37.776646,-122.417481,42.380442,-71.132947
topaz1-429,1-topaz,San Francisco,CA,St. Louis,MO,1944-08-14 00:00:00,37.776646,-122.417481,38.631501,-90.19231
topaz1-430,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-04 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-431,1-topaz,San Francisco,CA,Philadelphia,PA,1944-04-19 00:00:00,37.776646,-122.417481,40.001811,-75.11787
topaz1-432,1-topaz,San Francisco,CA,Philadelphia,PA,1944-04-19 00:00:00,37.776646,-122.417481,40.001811,-75.11787
topaz1-433,1-topaz,Hayward,CA,Cleveland,OH,1944-08-29 00:00:00,37.680181,-121.921498,41.489381,-81.667486
topaz1-434,1-topaz,Hayward,CA,Leandro,CA,1945-09-20 00:00:00,37.680181,-121.921498,,
topaz1-435,1-topaz,Hayward,CA,Leandro,CA,1945-09-20 00:00:00,37.680181,-121.921498,,
topaz1-436,1-topaz,Hayward,CA,Leandro,CA,1945-09-20 00:00:00,37.680181,-121.921498,,
topaz1-437,1-topaz,,,Leandro,CA,1945-09-20 00:00:00,,,,
topaz1-445,1-topaz,Sacramento,CA,Sacramento,CA,1945-09-06 00:00:00,38.380456,-121.555406,38.380456,-121.555406
topaz1-446,1-topaz,Sacramento,CA,Sacramento,CA,1945-10-04 00:00:00,38.380456,-121.555406,38.380456,-121.555406
topaz1-447,1-topaz,Sacramento,CA,Philadelphia,PA,1944-11-20 00:00:00,38.380456,-121.555406,40.001811,-75.11787
topaz1-448,1-topaz,Sacramento,CA,Sacramento,CA,1945-10-04 00:00:00,38.380456,-121.555406,38.380456,-121.555406
topaz1-449,1-topaz,Sacramento,CA,Sacramento,CA,1945-10-04 00:00:00,38.380456,-121.555406,38.380456,-121.555406
topaz1-450,1-topaz,Sacramento,CA,Sacramento,CA,1945-09-06 00:00:00,38.380456,-121.555406,38.380456,-121.555406
topaz1-451,1-topaz,Sacramento,CA,Sacramento,CA,1945-10-04 00:00:00,38.380456,-121.555406,38.380456,-121.555406
topaz1-452,1-topaz,Sacramento,CA,Sacramento,CA,1945-10-04 00:00:00,38.380456,-121.555406,38.380456,-121.555406
topaz1-453,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-454,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-455,1-topaz,San Francisco,CA,Chicago,IL,1944-02-17 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-456,1-topaz,San Francisco,CA,Minneapolis,MN,1945-08-20 00:00:00,37.776646,-122.417481,44.984577,-93.269097
topaz1-457,1-topaz,San Francisco,CA,Gilroy,CA,1945-09-27 00:00:00,37.776646,-122.417481,37.023347,-121.493849
topaz1-458,1-topaz,Los Angeles,CA,Reno,NV,1943-09-20 00:00:00,33.973951,-118.248405,39.525749,-119.813051
topaz1-460,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-462,1-topaz,San Francisco,CA,Elgin,IL,1943-08-18 00:00:00,37.776646,-122.417481,42.034492,-88.238396
topaz1-463,1-topaz,Irvington,CA,San Jose,CA,1945-10-18 00:00:00,,,37.189396,-121.705327
topaz1-464,1-topaz,Irvington,CA,San Jose,CA,1945-09-27 00:00:00,,,37.189396,-121.705327
topaz1-465,1-topaz,Irvington,CA,Ft. Douglas,UT,1945-06-20 00:00:00,,,,
topaz1-466,1-topaz,Irvington,CA,Salt Lake City,UT,1945-07-09 00:00:00,,,40.756095,-111.900719
topaz1-467,1-topaz,Irvington,CA,Salt Lake City,UT,1945-07-19 00:00:00,,,40.756095,-111.900719
topaz1-468,1-topaz,Irvington,CA,San Jose,CA,1945-09-27 00:00:00,,,37.189396,-121.705327
topaz1-469,1-topaz,Irvington,CA,San Jose,CA,1945-10-04 00:00:00,,,37.189396,-121.705327
topaz1-470,1-topaz,Irvington,CA,Cleveland,OH,1944-06-29 00:00:00,,,41.489381,-81.667486
topaz1-471,1-topaz,Irvington,CA,Eureka,UT,1944-03-13 00:00:00,,,39.95412,-112.12022
topaz1-472,1-topaz,San Francisco,CA,Cleveland,OH,1945-06-18 00:00:00,37.776646,-122.417481,41.489381,-81.667486
topaz1-473,1-topaz,San Francisco,CA,Salt Lake City,UT,1943-08-11 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-474,1-topaz,San Francisco,CA,Chicago,IL,1945-02-07 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-475,1-topaz,San Francisco,CA,Ann Arbor,MI,1943-05-05 00:00:00,37.776646,-122.417481,42.266638,-83.849042
topaz1-481,1-topaz,Sacramento,CA,Lodi,CA,1945-09-06 00:00:00,38.380456,-121.555406,38.111356,-121.172415
topaz1-483,1-topaz,San Mateo,CA,San Mateo,CA,1945-10-17 00:00:00,37.573485,-122.32253,37.573485,-122.32253
topaz1-484,1-topaz,San Mateo,CA,Detroit,MI,1945-10-19 00:00:00,37.573485,-122.32253,42.347021,-83.060184
topaz1-485,1-topaz,San Mateo,CA,New York City,NY,1943-08-25 00:00:00,37.573485,-122.32253,40.750422,-73.996328
topaz1-486,1-topaz,San Mateo,CA,New York City,NY,1943-10-27 00:00:00,37.573485,-122.32253,40.750422,-73.996328
topaz1-487,1-topaz,San Mateo,CA,Dayton,OH,1943-09-02 00:00:00,37.573485,-122.32253,39.750471,-84.268593
topaz1-488,1-topaz,San Mateo,CA,New York City,NY,1943-08-25 00:00:00,37.573485,-122.32253,40.750422,-73.996328
topaz1-490,1-topaz,San Francisco,CA,Atherton,CA,1945-06-28 00:00:00,37.776646,-122.417481,37.450627,-122.199439
topaz1-492,1-topaz,San Francisco,CA,Atherton,CA,1945-06-28 00:00:00,37.776646,-122.417481,37.450627,-122.199439
topaz1-493,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-20 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-494,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-20 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-495,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-20 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-496,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-20 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-497,1-topaz,San Francisco,CA,Salt Lake City,UT,1945-09-30 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-498,1-topaz,San Francisco,CA,Salt Lake City,UT,1945-09-30 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-499,1-topaz,San Francisco,CA,Chicago,IL,1944-04-03 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-502,1-topaz,Belmont,CA,Chicago,IL,1944-10-19 00:00:00,37.516644,-122.29339,41.88531,-87.62213
topaz1-503,1-topaz,Belmont,CA,Chicago,IL,1945-06-25 00:00:00,37.516644,-122.29339,41.88531,-87.62213
topaz1-504,1-topaz,Belmont,CA,Chicago,IL,1945-06-25 00:00:00,37.516644,-122.29339,41.88531,-87.62213
topaz1-505,1-topaz,Belmont,CA,Chicago,IL,1943-08-03 00:00:00,37.516644,-122.29339,41.88531,-87.62213
topaz1-506,1-topaz,Oakland,CA,Salt Lake City,UT,1943-02-17 00:00:00,37.786027,-122.223779,40.756095,-111.900719
topaz1-507,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-510,1-topaz,San Francisco,CA,Los Angeles,CA,1945-08-08 00:00:00,37.776646,-122.417481,33.973951,-118.248405
topaz1-511,1-topaz,San Francisco,CA,Los Angeles,CA,1945-08-08 00:00:00,37.776646,-122.417481,33.973951,-118.248405
topaz1-512,1-topaz,San Francisco,CA,Los Angeles,CA,1945-08-08 00:00:00,37.776646,-122.417481,33.973951,-118.248405
topaz1-513,1-topaz,San Francisco,CA,Los Angeles,CA,1945-08-08 00:00:00,37.776646,-122.417481,33.973951,-118.248405
topaz1-515,1-topaz,San Francisco,CA,Chicago,IL,1943-05-27 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-516,1-topaz,Berkeley,CA,Berkeley,CA,1945-10-26 00:00:00,37.860576,-122.29673,37.860576,-122.29673
topaz1-517,1-topaz,Berkeley,CA,Ysleta,TX,1944-09-21 00:00:00,37.860576,-122.29673,31.698445,-106.324982
topaz1-518,1-topaz,Berkeley,CA,Chicago,IL,1944-05-08 00:00:00,37.860576,-122.29673,41.88531,-87.62213
topaz1-519,1-topaz,Alameda,CA,Milwaukee,WI,1945-09-29 00:00:00,37.770563,-122.264779,43.011264,-87.958409
topaz1-520,1-topaz,Alameda,CA,Milwaukee,WI,1945-09-29 00:00:00,37.770563,-122.264779,43.011264,-87.958409
topaz1-521,1-topaz,Alameda,CA,Boulder,CO,1943-01-29 00:00:00,37.770563,-122.264779,40.049468,-105.201421
topaz1-522,1-topaz,Alameda,CA,Milwaukee,WI,1945-09-29 00:00:00,37.770563,-122.264779,43.011264,-87.958409
topaz1-523,1-topaz,Alameda,CA,Madison,WI,1943-11-08 00:00:00,37.770563,-122.264779,43.06956,-89.423861
topaz1-524,1-topaz,Alameda,CA,Milwaukee,WI,1943-09-01 00:00:00,37.770563,-122.264779,43.011264,-87.958409
topaz1-526,1-topaz,San Francisco,CA,Chicago,IL,1944-01-15 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-528,1-topaz,San Francisco,CA,Detroit,MI,1945-07-09 00:00:00,37.776646,-122.417481,42.347021,-83.060184
topaz1-529,1-topaz,San Francisco,CA,Detroit,MI,1945-06-12 00:00:00,37.776646,-122.417481,42.347021,-83.060184
topaz1-530,1-topaz,San Francisco,CA,Detroit,MI,1945-07-09 00:00:00,37.776646,-122.417481,42.347021,-83.060184
topaz1-531,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-11 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-532,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-11 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-533,1-topaz,Florin,CA,Sacramento,CA,1945-10-26 00:00:00,39.902424,-122.491767,38.380456,-121.555406
topaz1-534,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-26 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-535,1-topaz,San Francisco,CA,Minneapolis,MN,1945-10-18 00:00:00,37.776646,-122.417481,44.984577,-93.269097
topaz1-536,1-topaz,San Francisco,CA,Minneapolis,MN,1945-10-18 00:00:00,37.776646,-122.417481,44.984577,-93.269097
topaz1-537,1-topaz,San Francisco,CA,Ann Arbor,MI,1943-05-30 00:00:00,37.776646,-122.417481,42.266638,-83.849042
topaz1-538,1-topaz,San Francisco,CA,Minneapolis,MN,1944-07-17 00:00:00,37.776646,-122.417481,44.984577,-93.269097
topaz1-539,1-topaz,San Francisco,CA,Winnetka,IL,1943-02-22 00:00:00,37.776646,-122.417481,42.10808,-87.7359
topaz1-540,1-topaz,San Francisco,CA,Winnetka,IL,1943-02-22 00:00:00,37.776646,-122.417481,42.10808,-87.7359
topaz1-541,1-topaz,San Francisco,CA,Winnetka,IL,1943-02-22 00:00:00,37.776646,-122.417481,42.10808,-87.7359
topaz1-542,1-topaz,San Francisco,CA,New York City,NY,1945-02-08 00:00:00,37.776646,-122.417481,40.750422,-73.996328
topaz1-543,1-topaz,San Francisco,CA,Minneapolis,MN,1945-08-13 00:00:00,37.776646,-122.417481,44.984577,-93.269097
topaz1-547,1-topaz,Eatonville,WA,Detroit,MI,1945-07-29 00:00:00,46.904844,-122.30141,42.347021,-83.060184
topaz1-551,1-topaz,Arvin,CA,Helper,UT,1943-08-18 00:00:00,35.20913,-118.82843,39.68413,-110.85461
topaz1-554,1-topaz,San Francisco,CA,Detroit,MI,1945-12-10 00:00:00,37.776646,-122.417481,42.347021,-83.060184
topaz1-557,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-26 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-559,1-topaz,Sacramento,CA,Cleveland,OH,1945-06-14 00:00:00,38.380456,-121.555406,41.489381,-81.667486
topaz1-560,1-topaz,Sacramento,CA,Cleveland,OH,1945-06-14 00:00:00,38.380456,-121.555406,41.489381,-81.667486
topaz1-561,1-topaz,Sacramento,CA,Cleveland,OH,1945-06-14 00:00:00,38.380456,-121.555406,41.489381,-81.667486
topaz1-562,1-topaz,Centerville,CA,San Francisco,CA,1945-10-19 00:00:00,,,37.776646,-122.417481
topaz1-563,1-topaz,Centerville,CA,San Francisco,CA,1945-10-19 00:00:00,,,37.776646,-122.417481
topaz1-564,1-topaz,Centerville,CA,Salt Lake City,UT,1945-10-26 00:00:00,,,40.756095,-111.900719
topaz1-565,1-topaz,Centerville,CA,Quincy,WA,1944-01-10 00:00:00,,,47.182173,-119.754143
topaz1-566,1-topaz,Centerville,CA,Alameda,CA,1945-09-18 00:00:00,,,37.770563,-122.264779
topaz1-567,1-topaz,Centerville,CA,San Francisco,CA,1945-09-15 00:00:00,,,37.776646,-122.417481
topaz1-568,1-topaz,Centerville,CA,San Francisco,CA,1945-10-19 00:00:00,,,37.776646,-122.417481
topaz1-569,1-topaz,Oakland,CA,Oakland,CA,1945-10-19 00:00:00,37.786027,-122.223779,37.786027,-122.223779
topaz1-570,1-topaz,Oakland,CA,Oakland,CA,1945-10-19 00:00:00,37.786027,-122.223779,37.786027,-122.223779
topaz1-571,1-topaz,Oakland,CA,Oakland,CA,1945-10-19 00:00:00,37.786027,-122.223779,37.786027,-122.223779
topaz1-572,1-topaz,Clovis,NM,Cleveland,OH,1943-06-16 00:00:00,34.497241,-103.294978,41.489381,-81.667486
topaz1-574,1-topaz,Clovis,NM,Cleveland,OH,1943-06-16 00:00:00,34.497241,-103.294978,41.489381,-81.667486
topaz1-581,1-topaz,Redwood City,CA,Cleveland,OH,1943-03-24 00:00:00,37.381144,-122.334825,41.489381,-81.667486
